sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
5561;SDS011;2804;50.846;4.357;2018-03-01T00:01:18;36.00;;;17.67;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:03:44;31.25;;;14.85;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:06:12;33.22;;;15.88;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:08:39;31.90;;;15.55;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:11:06;36.55;;;16.73;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:13:34;28.62;;;16.45;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:16:01;43.35;;;19.08;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:18:28;39.67;;;15.80;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:20:56;37.78;;;16.50;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:23:23;21.77;;;12.82;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:25:50;36.83;;;16.98;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:28:16;27.48;;;13.98;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:30:43;27.20;;;12.70;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:33:11;32.95;;;15.48;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:35:40;29.87;;;16.75;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:38:07;39.58;;;16.92;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:40:35;34.13;;;16.02;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:43:02;25.42;;;13.15;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:45:30;25.77;;;14.63;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:48:00;35.10;;;17.42;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:50:27;26.83;;;14.65;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:52:54;32.55;;;16.50;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:55:22;32.08;;;13.95;;
5561;SDS011;2804;50.846;4.357;2018-03-01T00:57:48;30.05;;;16.40;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:00:16;38.25;;;13.10;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:02:43;33.75;;;16.95;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:05:12;33.45;;;17.85;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:07:39;44.30;;;15.10;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:10:06;22.17;;;12.70;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:12:33;31.70;;;14.55;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:15:01;25.95;;;12.95;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:17:27;32.08;;;13.77;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:19:54;27.62;;;14.52;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:22:21;31.35;;;13.38;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:24:48;35.95;;;16.27;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:27:16;20.37;;;10.27;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:29:43;35.30;;;17.23;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:32:10;30.75;;;14.73;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:34:36;21.10;;;12.15;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:37:04;26.30;;;14.85;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:39:31;26.62;;;14.48;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:42:00;26.85;;;14.13;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:44:28;28.77;;;12.13;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:46:56;27.02;;;12.23;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:49:23;27.55;;;13.05;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:51:52;25.50;;;14.15;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:54:20;30.62;;;14.00;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:56:46;31.95;;;15.30;;
5561;SDS011;2804;50.846;4.357;2018-03-01T01:59:15;36.40;;;16.58;;
5561;SDS011;2804;50.846;4.357;2018-03-01T02:01:43;24.02;;;13.95;;
5561;SDS011;2804;50.846;4.357;2018-03-01T02:04:10;25.20;;;13.10;;
5561;SDS011;2804;50.846;4.357;2018-03-01T02:06:37;28.02;;;14.00;;
5561;SDS011;2804;50.846;4.357;2018-03-01T02:09:04;29.60;;;14.95;;
5561;SDS011;2804;50.846;4.357;2018-03-01T02:11:31;26.15;;;14.15;;
5561;SDS011;2804;50.846;4.357;2018-03-01T02:13:58;24.63;;;12.20;;
5561;SDS011;2804;50.846;4.357;2018-03-01T02:16:26;35.17;;;16.05;;
5561;SDS011;2804;50.846;4.357;2018-03-01T02:18:54;22.00;;;13.82;;
5561;SDS011;2804;50.846;4.357;2018-03-01T02:21:21;25.80;;;14.15;;
5561;SDS011;2804;50.846;4.357;2018-03-01T02:23:48;16.73;;;10.73;;
5561;SDS011;2804;50.846;4.357;2018-03-01T02:26:16;26.75;;;14.30;;
5561;SDS011;2804;50.846;4.357;2018-03-01T02:28:44;24.87;;;13.60;;
5561;SDS011;2804;50.846;4.357;2018-03-01T02:31:11;17.15;;;10.48;;
