sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3803;SDS011;1917;50.837;4.331;2017-09-11T15:09:42;11.37;;;3.20;;
3803;SDS011;1917;50.837;4.331;2017-09-11T15:12:10;9.83;;;2.87;;
3803;SDS011;1917;50.837;4.331;2017-09-11T15:14:38;9.23;;;2.80;;
3803;SDS011;1917;50.837;4.331;2017-09-11T15:17:06;10.97;;;3.20;;
3803;SDS011;1917;50.837;4.331;2017-09-11T15:19:34;12.83;;;2.97;;
3803;SDS011;1917;50.837;4.331;2017-09-11T15:22:02;12.00;;;3.03;;
3803;SDS011;1917;50.837;4.331;2017-09-11T15:24:30;9.40;;;2.77;;
3803;SDS011;1917;50.837;4.331;2017-09-11T15:26:58;7.30;;;2.20;;
3803;SDS011;1917;50.837;4.331;2017-09-11T15:29:26;6.67;;;2.70;;
3803;SDS011;1917;50.837;4.331;2017-09-11T15:31:55;11.70;;;2.93;;
3803;SDS011;1917;50.837;4.331;2017-09-11T15:34:23;10.67;;;2.90;;
3803;SDS011;1917;50.837;4.331;2017-09-11T15:36:51;11.13;;;3.80;;
3803;SDS011;1917;50.837;4.331;2017-09-11T15:39:19;6.60;;;2.70;;
3803;SDS011;1917;50.837;4.331;2017-09-11T15:41:47;7.53;;;3.10;;
3803;SDS011;1917;50.837;4.331;2017-09-11T15:44:15;5.20;;;2.60;;
3803;SDS011;1917;50.837;4.331;2017-09-11T15:46:43;7.60;;;2.43;;
3803;SDS011;1917;50.837;4.331;2017-09-11T15:49:11;7.80;;;3.00;;
3803;SDS011;1917;50.837;4.331;2017-09-11T15:51:39;9.50;;;2.13;;
3803;SDS011;1917;50.837;4.331;2017-09-11T15:54:07;6.07;;;3.37;;
3803;SDS011;1917;50.837;4.331;2017-09-11T15:56:35;6.77;;;2.70;;
3803;SDS011;1917;50.837;4.331;2017-09-11T15:59:03;13.90;;;2.10;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:01:31;6.20;;;2.33;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:03:59;9.17;;;2.70;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:06:27;5.67;;;1.90;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:08:55;6.20;;;3.00;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:11:23;5.83;;;1.90;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:13:52;8.00;;;2.30;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:16:20;5.37;;;2.37;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:18:48;3.93;;;2.00;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:21:16;2.70;;;1.93;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:23:44;5.80;;;2.03;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:26:12;7.03;;;2.43;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:28:40;11.10;;;3.10;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:31:08;7.20;;;2.13;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:33:36;7.80;;;2.10;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:36:04;10.53;;;2.60;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:38:32;6.60;;;3.10;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:41:00;8.33;;;1.93;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:43:28;5.50;;;2.20;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:45:57;4.23;;;2.00;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:48:25;9.07;;;1.87;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:50:53;7.30;;;1.97;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:53:22;5.90;;;2.00;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:55:50;6.77;;;5.27;;
3803;SDS011;1917;50.837;4.331;2017-09-11T16:58:18;3.57;;;2.20;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:00:46;5.70;;;2.10;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:03:14;5.23;;;2.20;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:05:42;6.47;;;1.77;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:08:10;10.70;;;2.37;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:10:38;4.47;;;2.00;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:13:06;10.83;;;2.90;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:15:34;9.13;;;2.27;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:18:02;4.97;;;2.07;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:20:30;9.97;;;2.30;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:22:59;7.63;;;2.57;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:25:27;8.10;;;2.63;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:27:55;7.00;;;3.20;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:30:23;10.10;;;2.47;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:32:51;7.87;;;2.50;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:35:19;7.03;;;2.47;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:37:47;5.83;;;2.97;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:40:15;6.37;;;2.23;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:42:43;3.20;;;1.90;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:45:12;8.07;;;3.47;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:47:40;7.20;;;2.03;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:50:08;8.97;;;2.80;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:52:36;7.43;;;2.03;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:55:04;7.10;;;2.30;;
3803;SDS011;1917;50.837;4.331;2017-09-11T17:57:32;4.20;;;2.17;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:00:00;11.30;;;2.50;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:02:28;3.33;;;1.90;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:04:56;5.50;;;2.17;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:07:24;8.77;;;2.73;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:09:52;10.77;;;2.80;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:12:21;4.83;;;2.10;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:14:49;4.37;;;2.10;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:17:17;7.50;;;2.87;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:19:46;8.73;;;2.93;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:22:14;6.10;;;3.00;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:24:42;8.43;;;2.50;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:27:10;5.10;;;2.20;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:29:38;9.03;;;2.43;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:32:06;7.93;;;2.30;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:34:34;5.83;;;2.47;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:37:02;4.27;;;2.57;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:39:31;8.10;;;3.50;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:41:59;5.03;;;2.47;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:44:27;9.10;;;2.77;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:46:55;6.90;;;4.60;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:49:23;5.17;;;2.50;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:51:51;7.17;;;3.23;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:54:19;5.83;;;2.93;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:56:47;9.80;;;4.30;;
3803;SDS011;1917;50.837;4.331;2017-09-11T18:59:15;6.57;;;2.40;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:01:43;12.20;;;3.73;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:04:11;5.43;;;2.47;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:06:39;9.43;;;3.00;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:09:07;11.47;;;3.53;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:11:36;10.80;;;3.30;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:14:04;9.00;;;2.37;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:16:32;7.40;;;2.93;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:19:00;8.40;;;3.00;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:21:29;6.23;;;2.40;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:23:57;6.63;;;2.40;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:26:25;10.40;;;3.30;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:28:53;7.30;;;2.63;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:31:21;7.90;;;3.30;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:33:49;11.00;;;2.70;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:36:17;9.00;;;2.90;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:38:45;8.87;;;2.73;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:41:13;10.30;;;3.00;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:43:41;8.27;;;2.93;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:46:10;7.60;;;2.97;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:48:38;12.80;;;2.53;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:51:06;9.23;;;2.73;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:53:34;8.47;;;2.93;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:56:02;9.00;;;3.03;;
3803;SDS011;1917;50.837;4.331;2017-09-11T19:58:30;8.80;;;2.67;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:00:58;6.87;;;3.27;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:03:26;5.30;;;2.70;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:05:55;6.17;;;2.77;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:08:23;8.10;;;3.00;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:10:51;9.30;;;2.73;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:13:19;7.80;;;3.60;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:15:47;8.93;;;3.27;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:18:15;15.80;;;3.43;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:20:43;8.40;;;2.67;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:23:11;13.10;;;3.13;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:25:39;9.30;;;3.00;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:28:07;10.70;;;3.50;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:30:35;8.70;;;3.10;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:33:03;7.33;;;2.80;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:35:31;9.30;;;2.40;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:37:59;6.40;;;2.87;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:40:28;10.17;;;3.20;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:42:56;12.67;;;3.23;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:45:24;6.87;;;3.30;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:47:52;9.40;;;2.57;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:50:20;10.40;;;2.43;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:52:48;6.20;;;3.20;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:55:16;8.23;;;2.73;;
3803;SDS011;1917;50.837;4.331;2017-09-11T20:57:44;10.37;;;3.10;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:00:12;10.70;;;2.43;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:02:40;8.70;;;2.83;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:05:08;12.90;;;3.17;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:07:36;14.80;;;3.33;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:10:04;13.13;;;3.07;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:12:32;9.57;;;3.03;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:15:00;7.60;;;3.40;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:17:28;12.40;;;4.13;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:19:56;6.07;;;2.80;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:22:24;10.83;;;3.33;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:24:52;12.80;;;2.87;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:27:20;11.40;;;3.10;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:29:48;9.03;;;4.40;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:32:17;9.47;;;2.60;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:34:45;13.43;;;2.77;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:37:13;11.57;;;3.23;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:39:41;7.40;;;2.40;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:42:09;10.93;;;2.47;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:44:37;7.10;;;3.90;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:47:05;9.67;;;2.37;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:49:33;8.50;;;2.53;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:52:01;22.50;;;3.53;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:54:30;6.97;;;2.23;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:56:58;10.93;;;3.67;;
3803;SDS011;1917;50.837;4.331;2017-09-11T21:59:26;13.73;;;3.40;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:01:54;8.97;;;2.50;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:04:22;10.40;;;2.67;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:06:50;11.27;;;3.00;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:09:18;7.70;;;2.40;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:11:46;16.90;;;4.87;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:14:14;7.57;;;2.97;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:16:42;8.93;;;3.40;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:19:10;6.27;;;2.53;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:21:38;9.90;;;2.57;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:24:06;11.53;;;3.10;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:26:34;10.60;;;3.40;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:29:02;8.67;;;3.40;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:31:30;8.20;;;2.90;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:33:58;11.50;;;2.87;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:36:26;6.60;;;2.97;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:38:54;9.63;;;3.90;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:41:22;8.43;;;4.27;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:43:50;15.07;;;3.23;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:46:18;10.60;;;3.53;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:48:47;12.43;;;3.40;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:51:15;16.73;;;3.93;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:53:43;11.47;;;3.50;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:56:11;12.10;;;5.20;;
3803;SDS011;1917;50.837;4.331;2017-09-11T22:58:39;13.93;;;4.30;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:01:07;16.00;;;3.50;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:03:35;16.10;;;3.70;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:06:03;13.47;;;3.80;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:08:31;13.10;;;3.70;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:10:59;13.27;;;4.67;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:13:28;12.00;;;3.73;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:15:56;25.83;;;5.70;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:18:24;9.97;;;4.33;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:20:52;14.57;;;4.93;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:23:20;12.03;;;4.07;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:25:48;9.83;;;3.73;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:28:16;12.17;;;4.33;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:30:44;14.97;;;4.43;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:33:12;10.07;;;4.63;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:35:40;14.57;;;4.30;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:38:08;12.90;;;3.97;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:40:36;10.47;;;4.20;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:43:04;23.10;;;5.03;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:45:32;11.20;;;4.20;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:48:01;9.57;;;4.30;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:50:29;9.97;;;4.10;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:52:57;11.07;;;3.97;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:55:25;7.43;;;4.37;;
3803;SDS011;1917;50.837;4.331;2017-09-11T23:57:53;7.33;;;4.00;;
