sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3807;SDS011;1919;50.863;4.319;2017-09-11T00:01:36;6.83;;;3.57;;
3807;SDS011;1919;50.863;4.319;2017-09-11T00:04:12;6.73;;;4.47;;
3807;SDS011;1919;50.863;4.319;2017-09-11T00:06:40;5.00;;;4.00;;
3807;SDS011;1919;50.863;4.319;2017-09-11T00:09:10;5.67;;;3.60;;
3807;SDS011;1919;50.863;4.319;2017-09-11T00:14:40;5.00;;;3.80;;
3807;SDS011;1919;50.863;4.319;2017-09-11T00:17:20;7.10;;;3.60;;
3807;SDS011;1919;50.863;4.319;2017-09-11T00:19:49;9.93;;;4.33;;
3807;SDS011;1919;50.863;4.319;2017-09-11T00:22:24;7.00;;;3.40;;
3807;SDS011;1919;50.863;4.319;2017-09-11T00:24:53;3.67;;;3.30;;
3807;SDS011;1919;50.863;4.319;2017-09-11T00:27:21;8.60;;;3.60;;
3807;SDS011;1919;50.863;4.319;2017-09-11T00:29:50;4.83;;;3.00;;
3807;SDS011;1919;50.863;4.319;2017-09-11T00:35:13;3.97;;;2.73;;
3807;SDS011;1919;50.863;4.319;2017-09-11T00:37:44;6.83;;;3.00;;
3807;SDS011;1919;50.863;4.319;2017-09-11T00:40:16;6.33;;;3.00;;
3807;SDS011;1919;50.863;4.319;2017-09-11T00:42:44;5.77;;;3.20;;
3807;SDS011;1919;50.863;4.319;2017-09-11T00:45:14;3.07;;;2.80;;
3807;SDS011;1919;50.863;4.319;2017-09-11T00:53:23;5.20;;;3.00;;
3807;SDS011;1919;50.863;4.319;2017-09-11T00:55:53;4.13;;;2.60;;
3807;SDS011;1919;50.863;4.319;2017-09-11T00:58:26;4.33;;;3.27;;
3807;SDS011;1919;50.863;4.319;2017-09-11T01:01:03;4.97;;;3.20;;
3807;SDS011;1919;50.863;4.319;2017-09-11T01:03:38;3.57;;;2.80;;
3807;SDS011;1919;50.863;4.319;2017-09-11T01:09:02;3.50;;;3.20;;
3807;SDS011;1919;50.863;4.319;2017-09-11T01:14:16;4.53;;;3.20;;
3807;SDS011;1919;50.863;4.319;2017-09-11T01:16:49;3.83;;;3.00;;
3807;SDS011;1919;50.863;4.319;2017-09-11T01:19:17;5.70;;;3.40;;
3807;SDS011;1919;50.863;4.319;2017-09-11T01:21:45;5.67;;;3.53;;
3807;SDS011;1919;50.863;4.319;2017-09-11T01:24:18;10.00;;;4.53;;
3807;SDS011;1919;50.863;4.319;2017-09-11T01:29:42;5.60;;;3.60;;
3807;SDS011;1919;50.863;4.319;2017-09-11T01:32:13;5.90;;;3.97;;
3807;SDS011;1919;50.863;4.319;2017-09-11T01:34:43;5.40;;;3.80;;
3807;SDS011;1919;50.863;4.319;2017-09-11T01:37:11;5.00;;;4.10;;
3807;SDS011;1919;50.863;4.319;2017-09-11T01:39:44;7.07;;;3.97;;
