sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
5561;SDS011;2804;50.846;4.357;2018-02-03T02:46:44;28.50;;;14.55;;
5561;SDS011;2804;50.846;4.357;2018-02-03T02:49:12;22.42;;;12.60;;
5561;SDS011;2804;50.846;4.357;2018-02-03T02:51:40;21.05;;;13.73;;
5561;SDS011;2804;50.846;4.357;2018-02-03T02:54:08;25.02;;;10.90;;
5561;SDS011;2804;50.846;4.357;2018-02-03T02:56:37;22.00;;;10.25;;
5561;SDS011;2804;50.846;4.357;2018-02-03T02:59:04;20.48;;;11.73;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:01:32;13.52;;;9.82;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:03:59;29.33;;;11.05;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:06:28;22.85;;;12.32;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:08:56;28.08;;;12.00;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:11:24;20.62;;;10.60;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:13:51;28.70;;;11.32;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:16:17;12.52;;;10.07;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:18:44;62.20;;;12.60;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:21:11;22.98;;;10.98;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:23:38;28.77;;;10.77;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:26:06;42.15;;;15.85;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:28:32;21.73;;;11.50;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:30:58;23.58;;;11.00;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:33:27;15.48;;;10.10;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:35:53;21.33;;;10.95;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:38:21;15.75;;;10.32;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:40:49;19.65;;;9.45;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:43:15;23.23;;;9.68;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:45:45;18.33;;;11.02;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:48:11;25.37;;;10.60;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:50:39;19.42;;;11.38;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:53:05;19.55;;;9.45;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:55:32;40.67;;;11.75;;
5561;SDS011;2804;50.846;4.357;2018-02-03T03:57:59;20.70;;;9.45;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:00:26;15.85;;;8.82;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:02:53;20.80;;;9.85;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:05:20;16.20;;;9.07;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:07:47;15.40;;;10.23;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:10:14;18.17;;;9.70;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:12:44;25.12;;;10.00;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:15:13;24.67;;;9.93;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:17:43;17.25;;;9.55;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:20:10;16.02;;;9.15;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:22:37;11.68;;;10.20;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:25:04;24.20;;;10.15;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:27:32;25.45;;;11.73;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:30:00;17.08;;;10.30;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:32:30;18.23;;;10.02;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:34:57;25.52;;;9.77;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:37:24;19.65;;;10.75;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:39:51;9.75;;;8.88;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:42:18;25.42;;;10.90;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:44:45;24.67;;;10.30;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:47:13;21.20;;;9.82;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:49:42;17.23;;;9.65;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:52:09;18.87;;;9.95;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:54:37;24.17;;;10.32;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:57:04;17.35;;;10.77;;
5561;SDS011;2804;50.846;4.357;2018-02-03T04:59:36;14.23;;;9.90;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:02:03;17.98;;;9.75;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:04:32;22.58;;;10.63;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:07:00;20.00;;;10.55;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:09:28;19.35;;;9.98;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:11:56;17.75;;;10.38;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:14:24;23.62;;;10.77;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:16:50;13.40;;;10.32;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:19:18;19.20;;;10.45;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:21:46;13.30;;;11.30;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:24:14;17.20;;;11.35;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:26:42;20.02;;;11.18;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:29:11;21.58;;;12.32;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:31:37;22.08;;;12.73;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:34:06;26.30;;;10.95;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:36:36;22.13;;;10.68;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:39:03;14.70;;;10.73;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:41:30;16.70;;;11.85;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:43:57;25.92;;;11.38;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:46:25;20.58;;;11.65;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:48:53;18.55;;;10.70;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:51:20;15.65;;;11.63;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:53:47;18.42;;;12.07;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:56:17;26.33;;;11.75;;
5561;SDS011;2804;50.846;4.357;2018-02-03T05:58:44;15.93;;;12.00;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:01:12;15.95;;;11.45;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:03:48;18.20;;;13.50;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:06:17;23.52;;;12.07;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:08:45;29.52;;;12.73;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:11:12;17.87;;;12.85;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:13:39;20.77;;;14.68;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:16:06;15.90;;;13.30;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:18:33;12.68;;;11.25;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:21:00;21.65;;;12.77;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:23:29;15.95;;;12.30;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:25:56;22.85;;;12.13;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:28:23;21.30;;;11.32;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:30:50;26.08;;;12.68;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:33:17;17.67;;;12.52;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:35:43;15.98;;;11.95;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:38:10;26.77;;;12.50;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:40:38;18.08;;;11.90;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:43:06;23.08;;;13.50;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:45:35;24.63;;;13.02;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:48:03;24.08;;;13.45;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:50:30;15.70;;;13.30;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:52:57;15.60;;;12.75;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:55:24;17.48;;;13.13;;
5561;SDS011;2804;50.846;4.357;2018-02-03T06:57:52;19.48;;;13.80;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:00:19;32.55;;;19.00;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:02:51;32.65;;;16.12;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:05:27;31.42;;;16.27;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:08:01;28.85;;;16.73;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:10:28;19.90;;;15.43;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:12:55;22.70;;;16.52;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:15:23;30.85;;;17.83;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:17:52;34.95;;;16.87;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:20:19;27.92;;;15.88;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:22:46;29.23;;;17.92;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:25:14;33.45;;;18.80;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:27:41;33.78;;;20.58;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:30:10;29.27;;;16.80;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:32:44;25.98;;;17.00;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:35:12;30.90;;;18.67;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:37:38;33.38;;;20.27;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:40:07;35.72;;;20.48;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:42:34;30.62;;;19.98;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:45:01;40.30;;;23.90;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:47:28;34.80;;;23.92;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:50:03;43.33;;;23.17;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:52:39;54.13;;;22.35;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:55:10;50.67;;;24.58;;
5561;SDS011;2804;50.846;4.357;2018-02-03T07:57:45;44.75;;;24.92;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:00:12;43.70;;;23.52;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:02:41;42.20;;;26.37;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:05:10;42.92;;;22.62;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:07:40;33.03;;;21.33;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:10:07;31.20;;;19.70;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:12:35;35.42;;;20.77;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:15:05;36.70;;;21.60;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:17:32;32.85;;;18.95;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:20:04;28.75;;;18.23;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:22:28;25.62;;;17.35;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:24:59;30.67;;;19.40;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:27:26;35.55;;;19.30;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:29:54;27.92;;;18.35;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:32:21;33.25;;;17.30;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:34:55;26.48;;;18.00;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:37:22;29.30;;;17.58;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:39:49;24.33;;;16.55;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:42:16;37.95;;;17.98;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:44:45;33.83;;;15.85;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:47:13;24.10;;;16.83;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:49:40;19.83;;;15.75;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:52:15;19.67;;;15.18;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:54:44;23.08;;;16.30;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:57:11;27.40;;;15.10;;
5561;SDS011;2804;50.846;4.357;2018-02-03T08:59:40;20.15;;;16.30;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:02:07;24.67;;;13.75;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:04:36;26.27;;;14.75;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:07:02;18.70;;;13.57;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:09:34;19.77;;;14.10;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:12:03;26.00;;;14.05;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:14:29;26.20;;;15.55;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:17:04;18.60;;;13.35;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:19:35;24.42;;;13.65;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:22:03;19.83;;;14.00;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:24:30;20.75;;;14.82;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:26:59;24.17;;;13.75;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:29:26;18.73;;;13.62;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:31:54;22.73;;;14.77;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:34:24;19.75;;;14.77;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:36:55;20.45;;;13.73;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:39:22;29.05;;;13.32;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:41:50;27.58;;;14.68;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:44:17;14.55;;;12.88;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:46:44;23.55;;;13.65;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:49:12;23.52;;;15.48;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:51:40;17.95;;;13.55;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:54:11;18.77;;;14.65;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:56:38;25.92;;;14.80;;
5561;SDS011;2804;50.846;4.357;2018-02-03T09:59:06;29.98;;;16.77;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:01:33;22.10;;;14.65;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:04:02;22.10;;;15.27;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:06:29;21.62;;;15.60;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:08:56;25.05;;;16.55;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:11:28;31.60;;;17.92;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:13:54;23.42;;;15.43;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:16:21;20.62;;;15.15;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:18:49;30.58;;;17.15;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:21:16;20.85;;;15.02;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:23:44;22.00;;;13.27;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:26:11;24.65;;;15.38;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:28:40;16.73;;;13.82;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:31:08;26.70;;;15.10;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:33:35;19.17;;;13.10;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:36:02;22.00;;;13.55;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:38:29;28.27;;;16.37;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:41:02;18.50;;;12.57;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:43:28;14.43;;;12.45;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:45:55;19.00;;;11.18;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:48:22;19.55;;;13.15;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:50:50;16.02;;;11.40;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:53:19;24.02;;;12.25;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:55:49;23.45;;;13.52;;
5561;SDS011;2804;50.846;4.357;2018-02-03T10:58:16;17.12;;;12.15;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:00:47;39.15;;;21.77;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:03:15;27.52;;;15.88;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:05:43;17.98;;;12.30;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:08:13;17.98;;;14.45;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:10:42;18.42;;;14.48;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:13:08;24.02;;;13.65;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:15:35;26.75;;;14.27;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:18:03;29.15;;;15.55;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:20:31;28.60;;;15.25;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:23:02;31.17;;;14.35;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:25:30;19.25;;;13.25;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:27:57;22.50;;;14.40;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:30:25;20.48;;;13.93;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:33:00;25.52;;;14.55;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:35:27;21.37;;;14.38;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:37:58;28.67;;;16.17;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:40:27;30.23;;;16.50;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:42:55;28.08;;;17.10;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:45:25;32.63;;;19.58;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:48:03;36.25;;;20.20;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:50:53;46.28;;;22.45;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:53:21;45.78;;;24.40;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:55:48;51.80;;;24.20;;
5561;SDS011;2804;50.846;4.357;2018-02-03T11:58:15;48.80;;;26.10;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:00:42;47.75;;;25.83;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:03:09;45.88;;;24.95;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:05:36;46.22;;;24.85;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:08:06;52.03;;;26.20;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:10:39;64.87;;;25.48;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:13:08;66.62;;;26.95;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:15:36;44.38;;;26.48;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:18:03;54.72;;;28.65;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:20:30;50.20;;;29.25;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:22:58;48.50;;;27.05;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:25:25;52.22;;;27.60;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:27:52;57.60;;;26.60;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:30:19;51.85;;;27.55;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:32:47;57.28;;;27.52;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:35:15;50.70;;;27.83;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:37:42;52.30;;;26.60;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:40:11;44.35;;;27.15;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:42:38;47.08;;;26.77;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:45:07;47.25;;;28.30;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:47:36;51.63;;;27.13;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:50:03;51.67;;;27.33;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:52:32;45.90;;;26.67;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:54:59;57.95;;;25.30;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:57:26;42.58;;;24.00;;
5561;SDS011;2804;50.846;4.357;2018-02-03T12:59:54;45.55;;;24.85;;
