sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1499;SDS011;741;50.850;4.385;2017-09-10T00:02:08;6.07;;;5.47;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:04:34;7.80;;;5.13;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:07:00;9.70;;;5.77;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:09:26;10.10;;;5.40;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:11:52;11.07;;;5.43;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:14:18;4.90;;;4.28;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:16:44;15.63;;;6.10;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:19:09;6.97;;;5.37;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:21:35;12.27;;;5.00;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:24:01;8.83;;;5.60;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:26:26;8.50;;;4.70;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:28:52;7.07;;;4.90;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:31:17;7.13;;;4.53;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:33:43;7.20;;;4.93;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:36:09;6.30;;;4.83;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:38:34;7.20;;;4.87;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:41:00;10.53;;;5.30;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:43:26;11.80;;;5.87;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:45:52;12.57;;;5.37;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:48:18;14.17;;;4.43;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:50:43;5.93;;;4.50;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:53:09;9.27;;;4.53;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:55:35;6.80;;;4.60;;
1499;SDS011;741;50.850;4.385;2017-09-10T00:58:00;10.23;;;6.10;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:00:26;6.67;;;3.90;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:02:51;9.67;;;4.03;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:05:17;12.17;;;5.03;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:07:43;11.17;;;4.87;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:10:08;11.27;;;6.43;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:12:35;8.23;;;4.50;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:15:00;9.65;;;4.45;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:17:26;10.10;;;4.50;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:19:52;10.53;;;3.80;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:22:17;5.40;;;4.10;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:24:43;7.03;;;4.10;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:27:09;8.60;;;4.07;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:29:35;9.85;;;5.00;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:32:00;5.73;;;4.03;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:34:26;8.43;;;4.70;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:36:52;7.57;;;4.03;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:39:18;11.50;;;5.03;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:41:44;5.18;;;3.90;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:44:09;9.17;;;4.80;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:46:35;10.43;;;4.63;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:49:00;12.13;;;4.20;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:51:26;8.97;;;4.60;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:53:52;5.50;;;3.73;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:56:17;11.93;;;4.53;;
1499;SDS011;741;50.850;4.385;2017-09-10T01:58:43;10.60;;;4.40;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:01:09;6.70;;;3.33;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:03:34;11.13;;;4.57;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:06:00;6.40;;;4.37;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:08:25;9.90;;;4.43;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:10:51;13.93;;;3.90;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:13:17;7.23;;;4.33;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:15:42;8.10;;;4.33;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:18:09;8.87;;;3.77;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:20:34;8.48;;;4.87;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:23:00;6.57;;;3.93;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:25:25;15.27;;;4.43;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:27:51;4.47;;;3.70;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:30:17;10.53;;;4.33;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:32:42;8.53;;;4.50;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:35:08;9.47;;;3.90;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:37:34;8.27;;;4.40;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:39:59;9.63;;;4.37;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:42:25;10.43;;;4.33;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:44:50;7.03;;;3.80;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:47:16;6.33;;;4.00;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:49:42;7.70;;;4.10;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:52:07;8.97;;;5.17;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:54:33;8.80;;;4.37;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:56:59;10.10;;;4.90;;
1499;SDS011;741;50.850;4.385;2017-09-10T02:59:24;11.03;;;4.10;;
1499;SDS011;741;50.850;4.385;2017-09-10T03:01:50;9.93;;;4.70;;
1499;SDS011;741;50.850;4.385;2017-09-10T03:04:16;11.50;;;5.00;;
1499;SDS011;741;50.850;4.385;2017-09-10T03:06:41;6.37;;;4.10;;
1499;SDS011;741;50.850;4.385;2017-09-10T03:09:07;10.20;;;4.83;;
1499;SDS011;741;50.850;4.385;2017-09-10T03:11:33;7.40;;;5.40;;
1499;SDS011;741;50.850;4.385;2017-09-10T03:13:58;9.43;;;4.50;;
1499;SDS011;741;50.850;4.385;2017-09-10T03:16:24;6.07;;;4.63;;
1499;SDS011;741;50.850;4.385;2017-09-10T03:18:49;12.30;;;5.00;;
1499;SDS011;741;50.850;4.385;2017-09-10T03:21:15;8.07;;;4.70;;
1499;SDS011;741;50.850;4.385;2017-09-10T03:23:41;9.30;;;4.50;;
1499;SDS011;741;50.850;4.385;2017-09-10T03:26:06;5.90;;;5.20;;
