sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
5561;SDS011;2804;50.846;4.357;2018-02-05T00:01:35;13.82;;;12.43;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:04:02;14.05;;;12.55;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:06:31;17.23;;;13.25;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:08:58;14.38;;;11.95;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:11:25;15.85;;;11.90;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:13:52;17.65;;;12.20;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:16:19;23.60;;;11.95;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:18:49;15.88;;;12.45;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:21:18;17.08;;;13.02;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:23:49;20.95;;;14.02;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:26:16;17.98;;;13.10;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:28:43;18.80;;;13.10;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:31:11;22.75;;;14.13;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:33:38;17.77;;;13.68;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:36:06;19.20;;;13.88;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:38:33;21.50;;;14.77;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:41:00;17.52;;;13.60;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:43:27;20.40;;;14.65;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:45:55;17.50;;;13.02;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:48:21;20.23;;;14.50;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:50:49;16.02;;;11.98;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:53:16;22.48;;;14.60;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:55:44;17.15;;;13.38;;
5561;SDS011;2804;50.846;4.357;2018-02-05T00:58:18;19.62;;;14.27;;
5561;SDS011;2804;50.846;4.357;2018-02-05T01:00:46;20.37;;;14.38;;
5561;SDS011;2804;50.846;4.357;2018-02-05T01:03:14;21.10;;;13.93;;
