sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3445;SDS011;1737;50.872;4.377;2017-09-12T00:02:07;16.17;;;3.97;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:04:33;10.07;;;4.10;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:07:01;9.40;;;3.83;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:09:27;11.60;;;4.00;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:11:54;16.53;;;4.10;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:14:29;10.40;;;3.83;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:16:58;16.53;;;4.20;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:19:25;12.27;;;3.10;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:21:52;8.43;;;3.10;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:24:22;15.80;;;2.97;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:26:48;19.03;;;4.10;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:29:18;11.90;;;3.33;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:31:44;11.17;;;3.40;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:34:13;13.10;;;3.70;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:36:39;23.93;;;4.30;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:39:08;17.03;;;3.90;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:41:34;12.00;;;4.67;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:44:01;9.53;;;3.93;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:46:28;13.43;;;3.77;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:48:58;14.57;;;4.20;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:51:28;17.63;;;3.77;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:53:58;9.47;;;4.10;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:56:28;13.90;;;4.80;;
3445;SDS011;1737;50.872;4.377;2017-09-12T00:58:57;9.70;;;3.87;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:01:23;15.50;;;5.03;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:03:50;8.97;;;4.20;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:06:16;13.00;;;4.00;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:08:43;17.17;;;4.40;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:11:10;13.10;;;3.80;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:13:36;12.93;;;4.23;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:16:03;13.37;;;4.50;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:18:30;13.13;;;4.70;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:20:56;16.73;;;4.70;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:23:32;13.70;;;4.83;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:25:59;18.53;;;5.10;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:28:26;12.53;;;4.70;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:30:53;12.60;;;4.50;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:33:19;12.67;;;5.60;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:35:47;15.47;;;5.13;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:38:14;15.17;;;3.63;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:40:42;13.40;;;4.30;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:43:08;7.80;;;4.20;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:45:35;17.97;;;5.03;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:48:01;15.00;;;4.17;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:50:28;14.30;;;5.30;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:52:55;13.00;;;4.73;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:55:21;11.30;;;4.57;;
3445;SDS011;1737;50.872;4.377;2017-09-12T01:57:48;18.03;;;3.67;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:00:15;7.03;;;3.93;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:02:46;6.63;;;3.93;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:05:14;7.47;;;4.00;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:07:41;8.57;;;3.30;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:10:09;15.63;;;3.70;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:12:36;3.63;;;3.27;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:15:04;11.70;;;3.70;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:17:43;12.70;;;3.40;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:20:12;21.53;;;3.50;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:22:39;6.03;;;2.50;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:25:06;6.47;;;2.87;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:27:32;8.77;;;3.30;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:29:59;7.87;;;3.33;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:32:28;5.57;;;2.67;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:34:54;4.03;;;3.20;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:37:25;9.23;;;3.40;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:39:52;10.30;;;3.23;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:42:20;7.40;;;3.27;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:44:51;7.97;;;3.30;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:47:18;10.30;;;3.73;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:49:51;6.93;;;3.33;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:52:20;15.70;;;4.00;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:54:54;8.43;;;3.40;;
3445;SDS011;1737;50.872;4.377;2017-09-12T02:57:23;13.47;;;4.17;;
3445;SDS011;1737;50.872;4.377;2017-09-12T03:00:10;8.47;;;2.97;;
3445;SDS011;1737;50.872;4.377;2017-09-12T03:02:38;11.73;;;3.10;;
3445;SDS011;1737;50.872;4.377;2017-09-12T03:05:07;9.00;;;2.70;;
3445;SDS011;1737;50.872;4.377;2017-09-12T03:07:38;9.00;;;2.97;;
3445;SDS011;1737;50.872;4.377;2017-09-12T03:10:05;6.00;;;2.40;;
3445;SDS011;1737;50.872;4.377;2017-09-12T03:12:32;10.77;;;2.77;;
3445;SDS011;1737;50.872;4.377;2017-09-12T03:14:59;6.97;;;2.87;;
3445;SDS011;1737;50.872;4.377;2017-09-12T03:17:28;13.63;;;2.43;;
3445;SDS011;1737;50.872;4.377;2017-09-12T03:19:57;10.07;;;2.83;;
3445;SDS011;1737;50.872;4.377;2017-09-12T03:22:34;6.30;;;3.00;;
3445;SDS011;1737;50.872;4.377;2017-09-12T03:25:05;11.57;;;2.73;;
3445;SDS011;1737;50.872;4.377;2017-09-12T03:27:35;9.67;;;3.60;;
3445;SDS011;1737;50.872;4.377;2017-09-12T03:30:02;4.40;;;2.40;;
3445;SDS011;1737;50.872;4.377;2017-09-12T03:32:29;6.83;;;2.33;;
