sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
5562;DHT22;2804;50.846;4.357;2018-02-06T14:29:55;5.10;46.20
5562;DHT22;2804;50.846;4.357;2018-02-06T14:32:22;5.00;46.70
5562;DHT22;2804;50.846;4.357;2018-02-06T14:34:50;5.50;47.20
5562;DHT22;2804;50.846;4.357;2018-02-06T14:37:18;6.30;45.30
5562;DHT22;2804;50.846;4.357;2018-02-06T14:39:49;6.40;44.60
5562;DHT22;2804;50.846;4.357;2018-02-06T14:42:16;7.00;44.30
5562;DHT22;2804;50.846;4.357;2018-02-06T14:44:43;6.60;43.90
5562;DHT22;2804;50.846;4.357;2018-02-06T14:47:10;6.60;43.70
5562;DHT22;2804;50.846;4.357;2018-02-06T14:49:40;5.20;45.70
5562;DHT22;2804;50.846;4.357;2018-02-06T14:52:07;5.40;46.70
5562;DHT22;2804;50.846;4.357;2018-02-06T14:54:34;5.60;46.80
5562;DHT22;2804;50.846;4.357;2018-02-06T14:57:02;5.90;46.00
5562;DHT22;2804;50.846;4.357;2018-02-06T14:59:29;6.20;45.20
5562;DHT22;2804;50.846;4.357;2018-02-06T15:01:56;5.70;45.40
5562;DHT22;2804;50.846;4.357;2018-02-06T15:04:24;6.00;46.20
5562;DHT22;2804;50.846;4.357;2018-02-06T15:06:53;6.00;45.30
5562;DHT22;2804;50.846;4.357;2018-02-06T15:09:29;6.60;45.20
5562;DHT22;2804;50.846;4.357;2018-02-06T15:12:04;6.70;44.30
5562;DHT22;2804;50.846;4.357;2018-02-06T15:14:35;6.00;44.50
5562;DHT22;2804;50.846;4.357;2018-02-06T15:17:10;6.20;45.80
5562;DHT22;2804;50.846;4.357;2018-02-06T15:19:39;6.40;45.60
5562;DHT22;2804;50.846;4.357;2018-02-06T15:22:06;6.40;44.70
5562;DHT22;2804;50.846;4.357;2018-02-06T15:24:33;5.90;45.50
5562;DHT22;2804;50.846;4.357;2018-02-06T15:27:02;5.60;46.40
5562;DHT22;2804;50.846;4.357;2018-02-06T15:29:42;5.40;46.50
5562;DHT22;2804;50.846;4.357;2018-02-06T15:32:10;5.00;47.30
5562;DHT22;2804;50.846;4.357;2018-02-06T15:34:38;5.10;47.60
5562;DHT22;2804;50.846;4.357;2018-02-06T15:37:06;5.10;48.20
5562;DHT22;2804;50.846;4.357;2018-02-06T15:39:33;4.80;48.30
5562;DHT22;2804;50.846;4.357;2018-02-06T15:42:00;5.00;48.20
5562;DHT22;2804;50.846;4.357;2018-02-06T15:44:28;5.20;47.60
5562;DHT22;2804;50.846;4.357;2018-02-06T15:46:56;5.30;47.90
5562;DHT22;2804;50.846;4.357;2018-02-06T15:49:25;5.20;48.10
5562;DHT22;2804;50.846;4.357;2018-02-06T15:51:51;5.70;47.80
5562;DHT22;2804;50.846;4.357;2018-02-06T15:54:18;5.70;46.40
5562;DHT22;2804;50.846;4.357;2018-02-06T15:56:46;5.90;46.40
5562;DHT22;2804;50.846;4.357;2018-02-06T15:59:14;6.30;46.50
5562;DHT22;2804;50.846;4.357;2018-02-06T16:01:42;6.60;45.70
5562;DHT22;2804;50.846;4.357;2018-02-06T16:04:11;6.90;46.10
5562;DHT22;2804;50.846;4.357;2018-02-06T16:06:39;7.20;45.60
5562;DHT22;2804;50.846;4.357;2018-02-06T16:09:06;6.60;43.90
5562;DHT22;2804;50.846;4.357;2018-02-06T16:11:33;6.10;45.80
5562;DHT22;2804;50.846;4.357;2018-02-06T16:14:01;6.80;45.40
5562;DHT22;2804;50.846;4.357;2018-02-06T16:16:27;6.60;45.10
5562;DHT22;2804;50.846;4.357;2018-02-06T16:18:55;6.80;44.80
5562;DHT22;2804;50.846;4.357;2018-02-06T16:21:23;7.00;44.40
5562;DHT22;2804;50.846;4.357;2018-02-06T16:23:53;6.80;44.60
5562;DHT22;2804;50.846;4.357;2018-02-06T16:26:20;6.60;45.30
5562;DHT22;2804;50.846;4.357;2018-02-06T16:28:46;6.00;45.60
5562;DHT22;2804;50.846;4.357;2018-02-06T16:31:15;5.90;46.80
5562;DHT22;2804;50.846;4.357;2018-02-06T16:33:44;6.20;47.30
5562;DHT22;2804;50.846;4.357;2018-02-06T16:36:15;6.30;46.30
5562;DHT22;2804;50.846;4.357;2018-02-06T16:38:44;6.60;46.20
5562;DHT22;2804;50.846;4.357;2018-02-06T16:41:13;6.00;45.90
5562;DHT22;2804;50.846;4.357;2018-02-06T16:43:39;5.40;47.00
5562;DHT22;2804;50.846;4.357;2018-02-06T16:46:07;5.60;47.90
5562;DHT22;2804;50.846;4.357;2018-02-06T16:48:36;5.90;47.30
5562;DHT22;2804;50.846;4.357;2018-02-06T16:51:03;5.90;46.90
5562;DHT22;2804;50.846;4.357;2018-02-06T16:53:34;4.90;48.10
5562;DHT22;2804;50.846;4.357;2018-02-06T16:56:00;4.80;48.90
5562;DHT22;2804;50.846;4.357;2018-02-06T16:58:29;5.10;48.40
5562;DHT22;2804;50.846;4.357;2018-02-06T17:00:56;4.80;49.30
5562;DHT22;2804;50.846;4.357;2018-02-06T17:03:23;5.10;49.40
5562;DHT22;2804;50.846;4.357;2018-02-06T17:05:50;5.40;48.40
5562;DHT22;2804;50.846;4.357;2018-02-06T17:08:17;6.20;47.30
5562;DHT22;2804;50.846;4.357;2018-02-06T17:10:45;5.80;46.50
5562;DHT22;2804;50.846;4.357;2018-02-06T17:13:14;5.00;47.70
5562;DHT22;2804;50.846;4.357;2018-02-06T17:15:41;4.80;49.20
5562;DHT22;2804;50.846;4.357;2018-02-06T17:18:08;4.60;49.80
5562;DHT22;2804;50.846;4.357;2018-02-06T17:20:35;4.70;50.00
5562;DHT22;2804;50.846;4.357;2018-02-06T17:23:03;4.50;50.10
5562;DHT22;2804;50.846;4.357;2018-02-06T17:25:31;4.80;49.90
5562;DHT22;2804;50.846;4.357;2018-02-06T17:27:58;4.70;49.70
5562;DHT22;2804;50.846;4.357;2018-02-06T17:30:26;4.50;49.50
5562;DHT22;2804;50.846;4.357;2018-02-06T17:32:55;4.30;50.30
5562;DHT22;2804;50.846;4.357;2018-02-06T17:35:24;4.50;50.70
5562;DHT22;2804;50.846;4.357;2018-02-06T17:37:51;4.30;50.20
5562;DHT22;2804;50.846;4.357;2018-02-06T17:40:19;4.60;50.50
5562;DHT22;2804;50.846;4.357;2018-02-06T17:42:47;4.20;50.70
5562;DHT22;2804;50.846;4.357;2018-02-06T17:45:13;4.80;50.00
5562;DHT22;2804;50.846;4.357;2018-02-06T17:47:42;4.90;49.20
5562;DHT22;2804;50.846;4.357;2018-02-06T17:50:08;4.50;50.20
5562;DHT22;2804;50.846;4.357;2018-02-06T17:52:35;4.20;51.00
5562;DHT22;2804;50.846;4.357;2018-02-06T17:55:03;4.50;50.60
5562;DHT22;2804;50.846;4.357;2018-02-06T17:57:31;4.40;50.10
5562;DHT22;2804;50.846;4.357;2018-02-06T17:59:58;4.50;50.20
5562;DHT22;2804;50.846;4.357;2018-02-06T18:02:25;5.20;49.30
5562;DHT22;2804;50.846;4.357;2018-02-06T18:04:52;4.80;49.60
5562;DHT22;2804;50.846;4.357;2018-02-06T18:07:19;4.20;50.50
5562;DHT22;2804;50.846;4.357;2018-02-06T18:09:47;5.00;50.00
5562;DHT22;2804;50.846;4.357;2018-02-06T18:12:14;4.80;49.60
5562;DHT22;2804;50.846;4.357;2018-02-06T18:14:41;4.50;49.80
5562;DHT22;2804;50.846;4.357;2018-02-06T18:17:10;4.50;50.20
5562;DHT22;2804;50.846;4.357;2018-02-06T18:19:38;4.50;50.10
5562;DHT22;2804;50.846;4.357;2018-02-06T18:22:06;4.00;50.90
5562;DHT22;2804;50.846;4.357;2018-02-06T18:24:32;4.00;51.50
5562;DHT22;2804;50.846;4.357;2018-02-06T18:27:00;3.80;52.00
5562;DHT22;2804;50.846;4.357;2018-02-06T18:29:28;4.20;51.60
5562;DHT22;2804;50.846;4.357;2018-02-06T18:31:55;4.40;50.60
5562;DHT22;2804;50.846;4.357;2018-02-06T18:34:23;4.70;51.10
5562;DHT22;2804;50.846;4.357;2018-02-06T18:36:50;5.50;49.50
5562;DHT22;2804;50.846;4.357;2018-02-06T18:39:17;5.10;48.80
5562;DHT22;2804;50.846;4.357;2018-02-06T18:41:44;5.20;48.60
5562;DHT22;2804;50.846;4.357;2018-02-06T18:44:12;4.90;50.20
5562;DHT22;2804;50.846;4.357;2018-02-06T18:46:39;5.10;50.00
5562;DHT22;2804;50.846;4.357;2018-02-06T18:49:08;5.40;48.30
5562;DHT22;2804;50.846;4.357;2018-02-06T18:51:35;4.90;49.20
5562;DHT22;2804;50.846;4.357;2018-02-06T18:54:03;4.10;51.20
5562;DHT22;2804;50.846;4.357;2018-02-06T18:56:31;4.20;51.70
5562;DHT22;2804;50.846;4.357;2018-02-06T18:58:58;3.80;52.80
5562;DHT22;2804;50.846;4.357;2018-02-06T19:01:26;4.10;52.10
5562;DHT22;2804;50.846;4.357;2018-02-06T19:03:52;3.90;52.60
5562;DHT22;2804;50.846;4.357;2018-02-06T19:06:20;4.30;52.70
5562;DHT22;2804;50.846;4.357;2018-02-06T19:08:48;4.50;51.80
5562;DHT22;2804;50.846;4.357;2018-02-06T19:11:16;4.00;52.40
5562;DHT22;2804;50.846;4.357;2018-02-06T19:13:44;4.50;52.90
5562;DHT22;2804;50.846;4.357;2018-02-06T19:16:11;5.10;51.00
5562;DHT22;2804;50.846;4.357;2018-02-06T19:18:39;5.40;50.70
5562;DHT22;2804;50.846;4.357;2018-02-06T19:21:07;5.00;50.30
5562;DHT22;2804;50.846;4.357;2018-02-06T19:23:36;4.60;51.60
5562;DHT22;2804;50.846;4.357;2018-02-06T19:26:04;4.30;52.30
5562;DHT22;2804;50.846;4.357;2018-02-06T19:28:32;4.10;53.30
5562;DHT22;2804;50.846;4.357;2018-02-06T19:31:00;3.70;54.20
5562;DHT22;2804;50.846;4.357;2018-02-06T19:33:28;4.10;53.90
5562;DHT22;2804;50.846;4.357;2018-02-06T19:35:56;4.20;53.30
5562;DHT22;2804;50.846;4.357;2018-02-06T19:38:24;4.20;53.30
5562;DHT22;2804;50.846;4.357;2018-02-06T19:40:51;3.80;54.30
5562;DHT22;2804;50.846;4.357;2018-02-06T19:43:20;4.00;54.30
5562;DHT22;2804;50.846;4.357;2018-02-06T19:45:47;4.50;53.00
5562;DHT22;2804;50.846;4.357;2018-02-06T19:48:14;4.90;51.70
5562;DHT22;2804;50.846;4.357;2018-02-06T19:50:41;4.70;51.60
5562;DHT22;2804;50.846;4.357;2018-02-06T19:53:08;4.60;52.30
5562;DHT22;2804;50.846;4.357;2018-02-06T19:55:36;5.00;51.80
5562;DHT22;2804;50.846;4.357;2018-02-06T19:58:03;5.00;51.10
5562;DHT22;2804;50.846;4.357;2018-02-06T20:00:30;5.40;50.30
5562;DHT22;2804;50.846;4.357;2018-02-06T20:02:58;4.40;51.60
5562;DHT22;2804;50.846;4.357;2018-02-06T20:05:24;5.00;51.40
5562;DHT22;2804;50.846;4.357;2018-02-06T20:07:52;4.70;51.50
5562;DHT22;2804;50.846;4.357;2018-02-06T20:10:19;4.80;51.20
5562;DHT22;2804;50.846;4.357;2018-02-06T20:12:46;4.40;52.80
5562;DHT22;2804;50.846;4.357;2018-02-06T20:15:13;4.40;52.30
5562;DHT22;2804;50.846;4.357;2018-02-06T20:17:40;4.90;52.00
5562;DHT22;2804;50.846;4.357;2018-02-06T20:20:08;5.30;51.60
5562;DHT22;2804;50.846;4.357;2018-02-06T20:22:35;5.00;51.00
5562;DHT22;2804;50.846;4.357;2018-02-06T20:25:02;5.30;51.10
5562;DHT22;2804;50.846;4.357;2018-02-06T20:27:29;4.70;50.90
5562;DHT22;2804;50.846;4.357;2018-02-06T20:29:56;4.20;52.20
5562;DHT22;2804;50.846;4.357;2018-02-06T20:32:24;3.80;52.30
5562;DHT22;2804;50.846;4.357;2018-02-06T20:34:51;4.00;53.20
5562;DHT22;2804;50.846;4.357;2018-02-06T20:37:19;4.40;52.00
5562;DHT22;2804;50.846;4.357;2018-02-06T20:39:45;4.00;52.30
5562;DHT22;2804;50.846;4.357;2018-02-06T20:42:14;4.30;52.30
5562;DHT22;2804;50.846;4.357;2018-02-06T20:44:41;4.40;51.70
5562;DHT22;2804;50.846;4.357;2018-02-06T20:47:07;4.50;51.80
5562;DHT22;2804;50.846;4.357;2018-02-06T20:49:34;4.70;51.50
5562;DHT22;2804;50.846;4.357;2018-02-06T20:52:01;5.00;51.30
5562;DHT22;2804;50.846;4.357;2018-02-06T20:54:28;5.10;50.70
5562;DHT22;2804;50.846;4.357;2018-02-06T20:56:56;4.80;51.10
5562;DHT22;2804;50.846;4.357;2018-02-06T20:59:23;3.80;52.10
5562;DHT22;2804;50.846;4.357;2018-02-06T21:01:50;4.00;52.70
5562;DHT22;2804;50.846;4.357;2018-02-06T21:04:17;4.80;51.70
5562;DHT22;2804;50.846;4.357;2018-02-06T21:06:44;5.10;50.40
5562;DHT22;2804;50.846;4.357;2018-02-06T21:09:12;5.30;49.60
5562;DHT22;2804;50.846;4.357;2018-02-06T21:11:39;5.30;50.00
5562;DHT22;2804;50.846;4.357;2018-02-06T21:14:06;5.30;49.60
5562;DHT22;2804;50.846;4.357;2018-02-06T21:16:32;5.00;50.20
5562;DHT22;2804;50.846;4.357;2018-02-06T21:18:59;5.30;50.20
5562;DHT22;2804;50.846;4.357;2018-02-06T21:21:27;5.30;49.60
5562;DHT22;2804;50.846;4.357;2018-02-06T21:23:54;5.40;49.50
5562;DHT22;2804;50.846;4.357;2018-02-06T21:26:21;5.40;48.90
5562;DHT22;2804;50.846;4.357;2018-02-06T21:28:48;5.00;49.10
5562;DHT22;2804;50.846;4.357;2018-02-06T21:31:16;5.40;49.10
5562;DHT22;2804;50.846;4.357;2018-02-06T21:33:42;5.30;48.40
5562;DHT22;2804;50.846;4.357;2018-02-06T21:36:09;4.40;49.10
5562;DHT22;2804;50.846;4.357;2018-02-06T21:38:36;4.30;49.90
5562;DHT22;2804;50.846;4.357;2018-02-06T21:41:03;4.60;50.40
5562;DHT22;2804;50.846;4.357;2018-02-06T21:43:29;4.40;49.70
5562;DHT22;2804;50.846;4.357;2018-02-06T21:45:58;4.30;50.40
5562;DHT22;2804;50.846;4.357;2018-02-06T21:48:25;4.90;49.80
5562;DHT22;2804;50.846;4.357;2018-02-06T21:50:52;4.80;49.00
5562;DHT22;2804;50.846;4.357;2018-02-06T21:53:18;4.70;49.80
5562;DHT22;2804;50.846;4.357;2018-02-06T21:55:45;5.10;49.00
5562;DHT22;2804;50.846;4.357;2018-02-06T21:58:12;4.80;48.80
5562;DHT22;2804;50.846;4.357;2018-02-06T22:00:40;4.80;48.40
5562;DHT22;2804;50.846;4.357;2018-02-06T22:03:08;5.00;49.20
5562;DHT22;2804;50.846;4.357;2018-02-06T22:05:36;4.50;48.70
5562;DHT22;2804;50.846;4.357;2018-02-06T22:08:03;3.90;49.50
5562;DHT22;2804;50.846;4.357;2018-02-06T22:10:29;4.40;50.30
5562;DHT22;2804;50.846;4.357;2018-02-06T22:12:56;4.10;50.20
5562;DHT22;2804;50.846;4.357;2018-02-06T22:15:24;4.20;50.90
5562;DHT22;2804;50.846;4.357;2018-02-06T22:17:51;4.20;49.90
5562;DHT22;2804;50.846;4.357;2018-02-06T22:20:18;3.60;50.80
5562;DHT22;2804;50.846;4.357;2018-02-06T22:22:45;4.10;51.00
5562;DHT22;2804;50.846;4.357;2018-02-06T22:25:11;4.30;50.40
5562;DHT22;2804;50.846;4.357;2018-02-06T22:27:39;4.30;50.10
5562;DHT22;2804;50.846;4.357;2018-02-06T22:30:07;4.40;49.90
5562;DHT22;2804;50.846;4.357;2018-02-06T22:32:36;4.30;49.80
5562;DHT22;2804;50.846;4.357;2018-02-06T22:35:03;4.70;49.60
5562;DHT22;2804;50.846;4.357;2018-02-06T22:37:30;4.60;49.30
5562;DHT22;2804;50.846;4.357;2018-02-06T22:39:57;4.80;48.90
5562;DHT22;2804;50.846;4.357;2018-02-06T22:42:25;4.70;48.30
5562;DHT22;2804;50.846;4.357;2018-02-06T22:44:51;4.20;49.30
5562;DHT22;2804;50.846;4.357;2018-02-06T22:47:18;3.60;49.30
5562;DHT22;2804;50.846;4.357;2018-02-06T22:49:46;3.30;50.50
5562;DHT22;2804;50.846;4.357;2018-02-06T22:52:13;3.10;51.40
5562;DHT22;2804;50.846;4.357;2018-02-06T22:54:41;3.50;51.30
5562;DHT22;2804;50.846;4.357;2018-02-06T22:57:08;4.00;51.00
5562;DHT22;2804;50.846;4.357;2018-02-06T22:59:34;4.20;50.10
5562;DHT22;2804;50.846;4.357;2018-02-06T23:02:02;3.50;49.80
5562;DHT22;2804;50.846;4.357;2018-02-06T23:04:29;3.00;51.00
5562;DHT22;2804;50.846;4.357;2018-02-06T23:06:57;3.10;51.30
5562;DHT22;2804;50.846;4.357;2018-02-06T23:09:23;3.60;50.80
5562;DHT22;2804;50.846;4.357;2018-02-06T23:11:51;3.60;50.20
5562;DHT22;2804;50.846;4.357;2018-02-06T23:14:21;4.00;50.40
5562;DHT22;2804;50.846;4.357;2018-02-06T23:16:48;4.20;49.60
5562;DHT22;2804;50.846;4.357;2018-02-06T23:19:15;4.50;48.70
5562;DHT22;2804;50.846;4.357;2018-02-06T23:21:42;4.80;48.40
5562;DHT22;2804;50.846;4.357;2018-02-06T23:24:10;4.70;47.20
5562;DHT22;2804;50.846;4.357;2018-02-06T23:26:37;4.80;47.20
5562;DHT22;2804;50.846;4.357;2018-02-06T23:29:04;4.30;47.50
5562;DHT22;2804;50.846;4.357;2018-02-06T23:31:30;3.70;48.20
5562;DHT22;2804;50.846;4.357;2018-02-06T23:33:57;3.40;49.00
5562;DHT22;2804;50.846;4.357;2018-02-06T23:36:24;4.00;49.10
5562;DHT22;2804;50.846;4.357;2018-02-06T23:38:51;4.20;47.80
5562;DHT22;2804;50.846;4.357;2018-02-06T23:41:20;3.60;47.80
5562;DHT22;2804;50.846;4.357;2018-02-06T23:43:48;3.60;49.20
5562;DHT22;2804;50.846;4.357;2018-02-06T23:46:15;3.30;49.40
5562;DHT22;2804;50.846;4.357;2018-02-06T23:48:43;2.80;50.40
5562;DHT22;2804;50.846;4.357;2018-02-06T23:51:11;3.30;50.20
5562;DHT22;2804;50.846;4.357;2018-02-06T23:53:38;3.60;48.60
5562;DHT22;2804;50.846;4.357;2018-02-06T23:56:06;3.80;47.90
5562;DHT22;2804;50.846;4.357;2018-02-06T23:58:33;4.20;47.80
