sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2904;SDS011;1462;50.853;4.342;2017-09-13T00:01:12;15.70;;;2.80;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:03:39;17.50;;;3.70;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:06:06;12.23;;;3.13;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:08:32;7.43;;;3.00;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:10:59;7.17;;;3.53;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:13:26;11.67;;;3.47;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:15:53;7.53;;;3.03;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:18:20;9.83;;;3.40;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:20:46;14.00;;;4.00;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:23:14;9.40;;;3.70;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:25:41;8.37;;;3.30;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:28:08;14.77;;;4.47;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:30:35;34.47;;;3.47;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:33:03;9.53;;;2.57;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:35:29;6.40;;;2.93;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:37:56;13.73;;;2.90;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:40:22;15.17;;;3.47;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:42:50;13.20;;;3.30;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:45:16;15.10;;;2.90;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:47:43;5.50;;;2.90;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:50:10;19.40;;;3.50;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:52:37;14.90;;;4.10;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:55:04;8.60;;;3.20;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:57:31;7.30;;;3.20;;
2904;SDS011;1462;50.853;4.342;2017-09-13T00:59:57;13.63;;;3.30;;
2904;SDS011;1462;50.853;4.342;2017-09-13T01:02:24;14.60;;;4.53;;
2904;SDS011;1462;50.853;4.342;2017-09-13T01:04:50;11.03;;;3.17;;
2904;SDS011;1462;50.853;4.342;2017-09-13T01:07:17;11.17;;;4.07;;
2904;SDS011;1462;50.853;4.342;2017-09-13T01:09:44;8.43;;;3.67;;
2904;SDS011;1462;50.853;4.342;2017-09-13T01:12:10;7.27;;;3.63;;
2904;SDS011;1462;50.853;4.342;2017-09-13T01:14:37;9.83;;;3.67;;
2904;SDS011;1462;50.853;4.342;2017-09-13T01:17:04;13.80;;;5.10;;
