sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2904;SDS011;1462;50.853;4.342;2017-09-12T08:36:25;28.93;;;8.33;;
2904;SDS011;1462;50.853;4.342;2017-09-12T08:38:53;16.33;;;7.00;;
2904;SDS011;1462;50.853;4.342;2017-09-12T08:41:21;32.60;;;11.47;;
2904;SDS011;1462;50.853;4.342;2017-09-12T08:43:47;13.30;;;7.40;;
2904;SDS011;1462;50.853;4.342;2017-09-12T08:46:14;17.50;;;8.93;;
2904;SDS011;1462;50.853;4.342;2017-09-12T08:48:40;16.40;;;7.17;;
2904;SDS011;1462;50.853;4.342;2017-09-12T08:51:07;11.70;;;5.97;;
2904;SDS011;1462;50.853;4.342;2017-09-12T08:53:34;14.67;;;6.53;;
2904;SDS011;1462;50.853;4.342;2017-09-12T08:56:00;10.73;;;5.73;;
2904;SDS011;1462;50.853;4.342;2017-09-12T08:58:27;17.77;;;6.00;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:00:54;15.67;;;6.03;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:03:21;11.93;;;4.30;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:05:47;9.63;;;5.50;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:08:14;10.23;;;5.60;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:10:41;16.53;;;6.47;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:13:07;9.37;;;6.27;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:15:34;13.43;;;4.70;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:18:01;16.83;;;6.73;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:20:27;10.50;;;5.03;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:22:54;20.13;;;4.90;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:25:21;14.37;;;3.60;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:27:48;18.60;;;5.30;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:30:14;19.77;;;3.80;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:32:42;9.30;;;3.83;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:35:08;10.43;;;3.37;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:37:35;17.97;;;4.27;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:40:02;17.27;;;5.20;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:42:29;10.93;;;4.07;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:44:55;9.80;;;4.37;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:47:23;20.67;;;5.77;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:49:49;13.27;;;5.70;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:52:17;9.00;;;4.03;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:54:44;14.40;;;5.27;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:57:10;8.13;;;4.57;;
2904;SDS011;1462;50.853;4.342;2017-09-12T09:59:37;14.13;;;4.63;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:02:05;14.43;;;4.73;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:04:32;13.50;;;5.03;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:06:59;23.33;;;6.00;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:09:26;12.63;;;5.37;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:11:52;9.57;;;4.77;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:14:20;15.20;;;3.97;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:16:46;9.33;;;3.43;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:19:14;11.07;;;4.27;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:21:41;9.10;;;3.67;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:24:07;13.93;;;6.20;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:26:35;14.40;;;4.30;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:29:02;12.27;;;3.90;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:31:28;14.87;;;3.77;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:33:55;9.10;;;4.23;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:36:22;9.00;;;3.30;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:38:48;11.40;;;3.83;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:41:15;12.60;;;3.40;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:43:42;5.87;;;3.00;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:46:09;22.33;;;7.10;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:48:36;7.47;;;2.67;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:51:02;6.17;;;3.27;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:53:29;10.10;;;3.57;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:55:57;9.63;;;3.63;;
2904;SDS011;1462;50.853;4.342;2017-09-12T10:58:23;5.70;;;2.73;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:00:50;8.37;;;3.07;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:03:17;10.27;;;3.90;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:05:44;7.00;;;2.60;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:08:11;7.53;;;3.83;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:10:38;4.57;;;2.40;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:13:04;6.03;;;1.40;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:15:32;12.33;;;3.20;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:17:59;3.90;;;2.00;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:20:26;8.30;;;2.60;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:22:53;10.10;;;2.40;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:25:19;17.67;;;4.10;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:27:46;4.67;;;2.80;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:30:13;7.10;;;1.80;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:32:39;11.23;;;3.47;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:35:06;5.83;;;2.33;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:37:33;6.47;;;2.93;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:40:00;5.53;;;1.90;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:42:28;5.40;;;2.73;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:44:55;13.83;;;2.60;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:47:22;2.10;;;1.60;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:49:49;20.67;;;3.03;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:52:16;5.73;;;2.20;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:54:44;4.37;;;2.10;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:57:11;9.07;;;2.43;;
2904;SDS011;1462;50.853;4.342;2017-09-12T11:59:38;5.43;;;3.10;;
2904;SDS011;1462;50.853;4.342;2017-09-12T12:02:05;4.70;;;2.20;;
2904;SDS011;1462;50.853;4.342;2017-09-12T12:04:31;3.67;;;2.20;;
2904;SDS011;1462;50.853;4.342;2017-09-12T12:07:00;4.20;;;2.60;;
2904;SDS011;1462;50.853;4.342;2017-09-12T12:09:26;4.50;;;2.50;;
2904;SDS011;1462;50.853;4.342;2017-09-12T12:11:54;7.97;;;3.30;;
2904;SDS011;1462;50.853;4.342;2017-09-12T12:14:21;7.80;;;2.90;;
2904;SDS011;1462;50.853;4.342;2017-09-12T12:16:48;4.23;;;2.17;;
2904;SDS011;1462;50.853;4.342;2017-09-12T12:19:15;3.77;;;1.70;;
2904;SDS011;1462;50.853;4.342;2017-09-12T12:21:41;7.23;;;2.10;;
2904;SDS011;1462;50.853;4.342;2017-09-12T12:24:08;3.87;;;2.10;;
2904;SDS011;1462;50.853;4.342;2017-09-12T12:26:35;5.93;;;2.10;;
2904;SDS011;1462;50.853;4.342;2017-09-12T12:29:01;3.20;;;1.43;;
2904;SDS011;1462;50.853;4.342;2017-09-12T12:31:28;4.20;;;2.83;;
2904;SDS011;1462;50.853;4.342;2017-09-12T12:33:55;4.40;;;2.27;;
2904;SDS011;1462;50.853;4.342;2017-09-12T12:36:22;4.77;;;2.67;;
2904;SDS011;1462;50.853;4.342;2017-09-12T12:38:49;6.53;;;2.37;;
2904;SDS011;1462;50.853;4.342;2017-09-12T12:41:16;3.53;;;2.50;;
2904;SDS011;1462;50.853;4.342;2017-09-12T12:43:43;11.13;;;2.13;;
2904;SDS011;1462;50.853;4.342;2017-09-12T12:46:10;4.90;;;3.00;;
2904;SDS011;1462;50.853;4.342;2017-09-12T12:48:37;3.23;;;2.00;;
2904;SDS011;1462;50.853;4.342;2017-09-12T12:51:04;5.53;;;3.00;;
