sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
5561;SDS011;2804;50.846;4.357;2018-02-27T00:00:40;6.95;;;6.50;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:03:07;6.78;;;6.28;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:05:34;6.45;;;5.95;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:08:01;8.13;;;7.28;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:10:29;7.47;;;6.87;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:12:57;5.82;;;5.30;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:15:24;6.15;;;5.50;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:17:51;6.18;;;5.68;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:20:18;9.27;;;6.30;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:22:46;6.40;;;5.90;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:25:16;5.87;;;5.47;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:27:44;6.50;;;5.90;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:30:11;6.50;;;6.00;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:32:40;6.32;;;5.87;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:35:08;6.03;;;5.70;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:37:35;9.32;;;5.65;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:40:02;5.47;;;5.18;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:42:29;6.25;;;5.75;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:44:56;6.53;;;5.37;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:47:22;6.03;;;5.53;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:49:49;6.37;;;5.78;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:52:16;6.03;;;4.75;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:54:44;5.75;;;5.32;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:57:11;6.57;;;6.07;;
5561;SDS011;2804;50.846;4.357;2018-02-27T00:59:38;5.10;;;4.80;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:02:05;6.07;;;5.72;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:04:32;6.53;;;6.03;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:07:01;5.60;;;5.20;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:09:28;5.85;;;5.45;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:11:56;5.62;;;5.28;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:14:24;5.35;;;4.97;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:16:51;4.90;;;4.50;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:19:18;5.00;;;4.70;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:21:45;5.85;;;5.45;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:24:13;6.22;;;5.65;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:26:40;9.70;;;4.97;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:29:07;5.25;;;4.95;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:31:33;5.05;;;4.75;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:34:00;6.95;;;4.90;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:36:27;5.25;;;4.95;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:38:54;3.92;;;3.60;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:41:21;4.70;;;4.47;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:43:47;5.35;;;4.85;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:46:14;4.57;;;4.18;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:48:42;4.53;;;4.22;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:51:13;7.90;;;5.50;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:53:39;5.55;;;5.07;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:56:07;4.72;;;4.35;;
5561;SDS011;2804;50.846;4.357;2018-02-27T01:58:34;5.65;;;5.22;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:01:01;5.22;;;4.93;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:03:28;5.37;;;5.00;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:05:55;4.62;;;4.28;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:08:22;5.47;;;5.00;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:10:48;9.52;;;5.30;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:13:15;7.95;;;5.22;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:15:43;3.92;;;3.72;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:18:11;5.03;;;4.72;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:20:38;5.05;;;4.65;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:23:06;4.93;;;4.62;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:25:34;4.68;;;4.30;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:28:00;4.70;;;4.40;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:30:28;6.50;;;4.70;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:32:55;4.87;;;4.57;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:35:23;4.30;;;4.00;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:37:50;4.95;;;4.57;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:40:18;4.82;;;4.25;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:42:45;4.50;;;4.30;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:45:12;4.60;;;4.30;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:47:38;5.82;;;5.45;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:50:07;4.68;;;4.25;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:52:35;4.60;;;4.30;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:55:03;5.32;;;4.85;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:57:30;5.37;;;4.68;;
5561;SDS011;2804;50.846;4.357;2018-02-27T02:59:59;4.32;;;4.12;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:02:26;4.12;;;3.65;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:04:54;5.30;;;4.90;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:07:22;4.60;;;4.20;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:09:49;5.62;;;4.20;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:12:18;4.97;;;4.45;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:14:44;5.07;;;4.78;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:17:12;8.55;;;4.72;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:19:39;5.55;;;4.53;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:22:06;7.03;;;4.80;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:24:33;5.18;;;4.85;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:27:00;4.47;;;4.18;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:29:29;5.00;;;4.40;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:31:57;4.50;;;4.30;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:34:25;5.45;;;5.05;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:36:52;4.82;;;4.35;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:39:18;5.07;;;4.62;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:41:45;5.22;;;4.65;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:44:13;4.62;;;4.32;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:46:40;4.93;;;4.62;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:49:07;4.87;;;4.47;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:51:34;4.22;;;4.03;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:54:00;5.55;;;3.85;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:56:27;5.05;;;4.60;;
5561;SDS011;2804;50.846;4.357;2018-02-27T03:58:54;5.80;;;5.40;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:01:21;5.30;;;4.60;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:03:48;4.78;;;4.20;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:06:15;6.45;;;4.35;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:08:42;4.35;;;3.85;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:11:10;4.95;;;4.55;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:13:38;5.00;;;4.32;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:16:06;5.55;;;5.15;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:18:33;4.15;;;3.85;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:20:59;6.80;;;4.62;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:23:26;4.95;;;4.65;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:25:54;4.95;;;4.65;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:28:22;4.62;;;4.20;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:30:50;5.07;;;4.62;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:33:18;6.28;;;4.60;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:35:45;5.30;;;5.00;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:38:12;4.82;;;4.47;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:40:41;6.60;;;5.80;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:43:09;4.70;;;4.30;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:45:36;5.35;;;4.90;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:48:03;5.30;;;4.90;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:50:30;4.90;;;4.60;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:52:57;4.55;;;4.25;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:55:24;6.45;;;5.85;;
5561;SDS011;2804;50.846;4.357;2018-02-27T04:57:51;4.20;;;3.90;;
5561;SDS011;2804;50.846;4.357;2018-02-27T05:00:19;9.60;;;4.90;;
5561;SDS011;2804;50.846;4.357;2018-02-27T05:02:47;6.15;;;3.65;;
5561;SDS011;2804;50.846;4.357;2018-02-27T05:05:14;4.32;;;4.03;;
5561;SDS011;2804;50.846;4.357;2018-02-27T05:07:41;3.85;;;3.55;;
5561;SDS011;2804;50.846;4.357;2018-02-27T05:10:08;4.50;;;4.20;;
5561;SDS011;2804;50.846;4.357;2018-02-27T05:12:35;5.37;;;4.87;;
5561;SDS011;2804;50.846;4.357;2018-02-27T05:15:02;4.70;;;4.40;;
5561;SDS011;2804;50.846;4.357;2018-02-27T05:17:29;5.53;;;5.03;;
5561;SDS011;2804;50.846;4.357;2018-02-27T05:19:56;5.80;;;5.35;;
5561;SDS011;2804;50.846;4.357;2018-02-27T05:22:23;4.05;;;3.75;;
