sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2904;SDS011;1462;50.853;4.342;2017-09-11T00:00:35;4.33;;;3.10;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:03:02;6.50;;;3.40;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:05:29;5.20;;;3.17;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:07:56;13.17;;;3.50;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:10:22;11.90;;;3.70;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:12:50;8.60;;;3.53;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:15:17;4.77;;;2.60;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:17:45;8.80;;;4.00;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:20:12;9.43;;;3.73;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:22:39;6.70;;;2.57;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:25:06;6.93;;;2.60;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:27:33;4.90;;;3.07;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:29:59;4.17;;;2.40;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:32:26;8.23;;;2.57;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:34:53;7.43;;;2.53;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:37:19;4.30;;;2.30;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:39:47;4.03;;;2.20;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:42:13;4.23;;;1.60;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:44:40;2.63;;;1.67;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:47:07;2.23;;;1.60;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:49:33;2.10;;;1.87;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:52:01;6.13;;;2.70;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:54:27;3.73;;;1.60;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:56:55;2.53;;;2.33;;
2904;SDS011;1462;50.853;4.342;2017-09-11T00:59:21;3.60;;;1.77;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:01:48;6.30;;;2.40;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:04:15;3.97;;;2.07;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:06:42;2.00;;;1.33;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:09:09;6.40;;;2.07;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:11:36;8.27;;;2.83;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:14:03;4.23;;;3.07;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:16:29;4.03;;;2.33;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:18:56;4.33;;;2.07;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:21:23;4.53;;;2.10;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:23:50;3.80;;;2.80;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:26:17;7.00;;;2.90;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:28:43;8.03;;;2.70;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:31:10;8.37;;;2.70;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:33:37;8.13;;;3.10;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:36:03;3.60;;;2.63;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:38:30;6.57;;;3.80;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:40:57;7.30;;;2.60;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:43:23;11.13;;;3.50;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:45:50;9.87;;;3.60;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:48:16;6.23;;;2.83;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:50:44;4.93;;;2.37;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:53:10;4.70;;;2.00;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:55:37;6.37;;;2.80;;
2904;SDS011;1462;50.853;4.342;2017-09-11T01:58:03;4.20;;;2.20;;
2904;SDS011;1462;50.853;4.342;2017-09-11T02:00:30;2.10;;;1.87;;
2904;SDS011;1462;50.853;4.342;2017-09-11T02:02:57;4.10;;;1.50;;
