sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3803;SDS011;1917;50.837;4.331;2017-09-13T01:03:32;11.00;;;2.63;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:06:00;11.13;;;2.70;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:08:28;5.93;;;2.33;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:10:56;6.70;;;2.30;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:13:24;9.03;;;2.60;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:15:52;5.73;;;2.40;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:18:21;7.63;;;2.97;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:20:49;5.97;;;2.60;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:23:17;6.70;;;2.17;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:25:45;4.60;;;2.67;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:28:13;10.47;;;3.27;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:30:41;7.20;;;2.43;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:33:09;5.87;;;2.60;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:35:37;5.50;;;2.83;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:38:05;7.67;;;2.43;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:40:33;5.80;;;3.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:43:01;7.20;;;2.40;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:45:29;4.83;;;2.47;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:47:57;4.17;;;2.10;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:50:26;4.87;;;2.70;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:52:54;3.53;;;2.17;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:55:22;3.73;;;1.60;;
3803;SDS011;1917;50.837;4.331;2017-09-13T01:57:50;2.83;;;2.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:00:18;4.80;;;2.17;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:02:46;5.97;;;2.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:05:15;3.37;;;2.03;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:07:43;4.17;;;1.77;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:10:11;2.43;;;1.73;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:12:39;6.23;;;2.03;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:15:07;4.80;;;1.90;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:17:35;3.10;;;1.83;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:20:03;4.13;;;2.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:22:31;2.03;;;1.60;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:24:59;4.20;;;2.10;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:27:27;4.47;;;2.10;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:29:55;3.70;;;1.70;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:32:23;3.80;;;1.70;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:34:51;2.80;;;1.80;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:37:19;3.90;;;2.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:39:47;2.40;;;1.73;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:42:15;3.93;;;2.30;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:44:43;4.10;;;2.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:47:11;4.60;;;2.13;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:49:39;6.27;;;2.30;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:52:08;4.03;;;1.90;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:54:36;5.40;;;2.20;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:57:04;3.60;;;2.07;;
3803;SDS011;1917;50.837;4.331;2017-09-13T02:59:32;4.93;;;2.17;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:02:00;4.63;;;2.40;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:04:28;3.97;;;2.10;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:06:56;2.90;;;2.33;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:09:24;7.00;;;3.03;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:11:52;4.23;;;2.80;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:14:20;4.93;;;3.17;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:16:48;2.93;;;2.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:19:16;3.43;;;2.77;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:21:44;5.93;;;2.23;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:24:12;3.23;;;1.83;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:26:40;7.00;;;2.57;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:29:08;3.73;;;1.87;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:31:36;5.77;;;2.20;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:34:04;6.53;;;2.13;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:36:32;4.53;;;2.50;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:39:00;5.17;;;2.57;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:41:28;4.07;;;2.40;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:43:56;6.50;;;2.07;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:46:24;4.60;;;2.37;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:48:52;3.43;;;1.73;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:51:20;3.40;;;1.60;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:53:48;3.43;;;2.10;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:56:16;3.87;;;1.70;;
3803;SDS011;1917;50.837;4.331;2017-09-13T03:58:45;2.57;;;1.57;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:01:13;3.90;;;2.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:03:41;2.67;;;1.50;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:06:09;2.60;;;1.47;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:08:37;3.77;;;1.53;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:11:05;2.17;;;1.93;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:13:33;1.80;;;1.40;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:16:01;4.13;;;1.43;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:18:29;4.60;;;1.53;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:20:57;3.50;;;1.77;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:23:25;4.80;;;1.90;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:25:53;1.87;;;1.37;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:28:21;1.83;;;1.63;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:30:49;2.57;;;1.23;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:33:17;2.30;;;1.20;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:35:45;4.40;;;1.63;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:38:13;2.13;;;1.40;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:40:41;2.13;;;0.90;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:43:09;2.10;;;1.60;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:45:37;4.00;;;1.80;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:48:05;2.30;;;1.50;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:50:33;2.90;;;1.30;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:53:01;3.87;;;1.67;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:55:29;9.43;;;2.17;;
3803;SDS011;1917;50.837;4.331;2017-09-13T04:57:57;3.30;;;1.80;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:00:25;7.67;;;1.90;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:02:53;3.97;;;1.80;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:05:21;4.73;;;2.87;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:07:49;8.63;;;2.50;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:10:17;12.20;;;2.50;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:12:46;4.80;;;3.03;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:15:14;5.50;;;2.73;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:17:42;11.50;;;3.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:20:10;9.60;;;3.07;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:22:38;13.53;;;3.37;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:25:06;22.63;;;4.43;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:27:34;13.40;;;3.93;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:30:02;12.47;;;4.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:32:30;12.83;;;4.13;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:34:58;13.23;;;4.50;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:37:26;17.53;;;4.33;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:39:54;18.37;;;4.97;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:42:22;10.60;;;5.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:44:50;19.13;;;5.90;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:47:18;11.23;;;5.10;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:49:46;16.83;;;4.30;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:52:14;17.27;;;4.73;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:54:42;19.77;;;5.30;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:57:10;23.67;;;5.60;;
3803;SDS011;1917;50.837;4.331;2017-09-13T05:59:38;15.53;;;5.17;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:02:06;16.43;;;5.30;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:04:34;27.77;;;5.17;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:07:02;17.60;;;6.10;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:09:30;16.17;;;5.63;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:11:59;23.50;;;6.53;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:14:27;15.83;;;4.50;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:16:55;27.93;;;7.50;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:19:23;21.73;;;5.50;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:21:51;18.47;;;5.40;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:24:19;19.77;;;7.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:26:47;19.00;;;6.80;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:29:15;27.77;;;6.57;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:31:43;26.90;;;5.67;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:34:11;18.87;;;5.77;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:36:39;32.73;;;6.27;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:39:07;20.63;;;6.30;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:41:35;15.40;;;4.70;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:44:03;22.20;;;7.07;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:46:31;24.20;;;7.47;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:48:59;22.17;;;6.93;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:51:27;22.70;;;6.23;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:53:55;31.53;;;7.03;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:56:23;22.63;;;6.23;;
3803;SDS011;1917;50.837;4.331;2017-09-13T06:58:51;20.63;;;5.90;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:01:20;27.20;;;7.17;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:03:48;30.77;;;6.47;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:06:16;22.17;;;6.13;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:08:44;21.93;;;6.10;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:11:12;15.60;;;5.17;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:13:40;17.57;;;5.93;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:16:08;23.27;;;5.20;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:18:36;15.37;;;5.30;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:21:04;18.70;;;4.43;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:23:33;10.87;;;3.60;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:26:01;9.00;;;3.43;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:28:29;9.80;;;3.40;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:30:57;12.97;;;5.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:33:25;14.47;;;4.87;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:35:53;15.93;;;4.40;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:38:21;12.83;;;4.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:40:49;19.80;;;3.43;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:43:17;14.53;;;4.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:45:45;11.13;;;3.17;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:48:13;11.97;;;2.60;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:50:41;11.47;;;3.40;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:53:09;14.20;;;3.07;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:55:37;12.77;;;3.63;;
3803;SDS011;1917;50.837;4.331;2017-09-13T07:58:05;9.97;;;3.07;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:00:33;12.70;;;3.03;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:03:01;17.17;;;3.93;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:05:29;11.43;;;4.07;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:07:57;12.83;;;4.63;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:10:25;6.73;;;3.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:12:53;8.53;;;2.73;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:15:21;10.30;;;4.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:17:50;15.57;;;2.60;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:20:18;12.50;;;2.93;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:22:46;7.40;;;2.53;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:25:14;12.17;;;3.40;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:27:42;6.80;;;2.10;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:30:10;9.63;;;2.87;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:32:38;9.00;;;3.13;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:35:06;6.80;;;2.30;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:37:34;9.27;;;2.60;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:40:02;13.33;;;2.97;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:42:30;10.20;;;3.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:44:58;6.60;;;2.10;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:47:26;9.40;;;3.17;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:49:54;7.60;;;2.63;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:52:22;7.67;;;2.13;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:54:50;9.47;;;2.80;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:57:18;9.97;;;2.83;;
3803;SDS011;1917;50.837;4.331;2017-09-13T08:59:46;9.20;;;2.60;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:02:14;9.33;;;2.57;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:04:42;8.13;;;3.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:07:10;6.90;;;3.10;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:09:38;6.43;;;2.63;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:12:06;10.63;;;2.30;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:14:34;10.03;;;2.23;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:17:02;10.17;;;2.63;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:19:30;8.27;;;2.97;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:21:59;7.63;;;2.67;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:24:27;7.07;;;3.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:26:55;5.17;;;1.77;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:29:23;10.23;;;2.30;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:31:51;11.07;;;2.87;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:34:19;11.47;;;2.80;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:36:47;7.73;;;2.53;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:39:15;19.07;;;2.90;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:41:43;7.60;;;2.50;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:44:11;15.10;;;3.07;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:46:39;12.30;;;2.90;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:49:07;10.70;;;2.70;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:51:35;11.73;;;2.83;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:54:03;11.47;;;3.30;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:56:31;16.07;;;3.03;;
3803;SDS011;1917;50.837;4.331;2017-09-13T09:58:59;5.40;;;2.70;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:01:27;8.70;;;2.20;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:03:55;7.17;;;2.90;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:06:24;10.90;;;3.17;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:08:52;11.53;;;3.03;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:11:20;8.00;;;2.20;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:13:48;13.70;;;2.80;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:16:16;12.83;;;2.50;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:18:44;14.57;;;4.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:21:12;11.03;;;3.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:23:40;9.00;;;2.67;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:26:08;8.83;;;2.80;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:28:36;9.67;;;2.67;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:31:04;14.07;;;3.27;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:33:32;13.40;;;2.87;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:36:00;12.17;;;3.17;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:38:28;13.97;;;2.67;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:40:56;7.93;;;2.73;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:43:25;6.60;;;3.07;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:45:53;13.90;;;3.53;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:48:22;9.40;;;3.10;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:50:50;6.10;;;2.40;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:53:18;4.50;;;2.20;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:55:46;7.40;;;2.40;;
3803;SDS011;1917;50.837;4.331;2017-09-13T10:58:14;5.17;;;2.43;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:00:42;8.83;;;2.30;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:03:10;8.27;;;2.27;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:05:38;8.73;;;2.50;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:08:06;7.77;;;2.10;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:10:34;14.57;;;6.60;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:13:02;6.87;;;2.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:15:30;7.17;;;2.37;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:17:58;10.20;;;3.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:20:27;9.13;;;2.87;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:22:55;12.37;;;2.20;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:25:23;8.87;;;2.80;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:27:51;10.63;;;1.93;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:30:19;4.40;;;1.93;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:32:47;10.07;;;2.23;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:35:16;12.73;;;2.57;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:37:44;8.43;;;2.47;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:40:12;7.27;;;1.83;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:42:40;6.13;;;2.50;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:45:08;7.67;;;2.07;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:47:36;8.60;;;2.10;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:50:04;5.93;;;2.40;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:52:32;6.80;;;2.67;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:55:00;5.90;;;2.17;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:57:28;7.97;;;2.47;;
3803;SDS011;1917;50.837;4.331;2017-09-13T11:59:57;11.27;;;2.60;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:02:25;13.37;;;2.03;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:04:53;3.43;;;1.80;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:07:21;3.67;;;1.57;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:09:49;5.47;;;1.60;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:12:18;4.13;;;1.87;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:14:46;5.30;;;1.70;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:17:14;6.13;;;2.07;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:19:42;4.07;;;2.00;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:22:11;8.03;;;1.80;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:24:39;2.73;;;1.50;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:27:07;7.43;;;2.03;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:29:35;5.97;;;2.10;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:32:03;4.90;;;1.73;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:34:31;5.47;;;1.83;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:36:59;6.90;;;1.90;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:39:27;6.23;;;1.97;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:41:55;5.13;;;2.60;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:44:23;5.23;;;1.73;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:46:51;8.67;;;2.03;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:49:19;4.03;;;3.30;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:51:48;3.43;;;1.57;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:54:16;6.63;;;1.90;;
3803;SDS011;1917;50.837;4.331;2017-09-13T12:56:44;3.77;;;1.93;;
