sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
5561;SDS011;2804;50.846;4.357;2018-02-10T00:02:02;46.97;;;27.60;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:04:29;44.00;;;26.08;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:06:56;54.85;;;29.27;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:09:23;49.20;;;28.10;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:11:51;51.03;;;29.05;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:14:18;54.95;;;30.05;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:16:44;51.25;;;27.70;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:19:11;48.63;;;26.00;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:21:38;48.83;;;25.70;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:24:05;62.90;;;31.20;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:26:32;58.08;;;26.23;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:28:58;46.35;;;27.45;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:31:25;51.80;;;27.30;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:33:52;53.70;;;28.20;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:36:19;63.85;;;30.92;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:38:46;49.15;;;26.50;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:41:14;42.85;;;25.45;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:43:42;47.72;;;26.95;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:46:10;46.15;;;27.15;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:48:36;40.58;;;26.80;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:51:04;50.20;;;25.08;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:53:32;44.75;;;24.77;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:55:59;46.13;;;27.15;;
5561;SDS011;2804;50.846;4.357;2018-02-10T00:58:26;46.67;;;25.80;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:00:53;45.78;;;26.73;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:03:19;45.88;;;27.45;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:05:46;45.28;;;26.75;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:08:15;38.58;;;23.58;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:10:42;44.50;;;28.20;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:13:08;51.28;;;27.27;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:15:38;47.30;;;28.02;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:18:05;53.85;;;28.38;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:20:32;41.58;;;26.10;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:22:59;43.85;;;25.60;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:25:25;45.35;;;26.52;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:27:53;60.70;;;25.65;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:30:20;46.80;;;28.38;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:32:47;45.42;;;25.92;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:35:14;46.20;;;24.67;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:37:43;40.63;;;25.30;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:40:10;42.35;;;24.75;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:42:37;41.42;;;23.98;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:45:04;36.88;;;23.08;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:47:32;35.85;;;21.95;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:52:45;33.50;;;21.95;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:55:13;35.30;;;20.70;;
5561;SDS011;2804;50.846;4.357;2018-02-10T01:57:40;32.17;;;20.12;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:00:08;30.02;;;19.83;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:02:36;27.95;;;17.85;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:05:03;30.02;;;19.35;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:07:30;27.00;;;17.45;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:09:57;27.50;;;16.62;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:12:24;28.73;;;16.37;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:14:51;18.98;;;15.02;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:17:18;16.62;;;13.80;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:19:46;21.73;;;14.20;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:22:13;19.27;;;13.48;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:24:39;15.23;;;13.68;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:27:06;19.92;;;13.27;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:29:34;19.58;;;12.68;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:32:01;12.10;;;10.85;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:34:28;17.77;;;11.77;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:36:55;11.95;;;10.75;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:39:22;15.45;;;11.48;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:41:50;13.52;;;12.10;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:44:17;15.23;;;12.25;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:46:44;14.55;;;11.88;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:49:19;16.15;;;11.07;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:51:48;16.12;;;12.18;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:54:15;15.15;;;12.52;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:56:42;14.93;;;12.68;;
5561;SDS011;2804;50.846;4.357;2018-02-10T02:59:09;13.73;;;12.35;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:01:36;20.60;;;11.73;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:04:05;14.63;;;12.52;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:06:32;12.57;;;11.27;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:08:59;19.98;;;13.85;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:11:26;14.18;;;11.20;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:13:53;14.10;;;11.68;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:16:20;14.73;;;12.18;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:18:48;14.70;;;12.00;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:21:16;16.42;;;13.32;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:23:43;17.10;;;13.00;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:26:11;18.30;;;13.90;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:28:38;20.25;;;13.57;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:31:06;16.60;;;12.20;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:33:33;20.90;;;14.15;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:35:59;13.95;;;11.23;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:38:27;16.35;;;12.40;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:40:55;18.52;;;12.13;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:43:22;15.35;;;11.52;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:45:49;13.23;;;11.30;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:48:16;12.23;;;10.60;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:50:43;12.85;;;11.50;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:53:10;21.05;;;12.85;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:55:38;16.27;;;12.18;;
5561;SDS011;2804;50.846;4.357;2018-02-10T03:58:05;12.50;;;10.75;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:00:31;13.20;;;11.75;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:02:58;14.73;;;11.30;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:05:25;16.87;;;11.65;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:07:52;15.98;;;12.05;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:10:20;13.75;;;10.45;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:12:48;15.18;;;9.45;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:15:14;13.95;;;9.88;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:17:42;9.07;;;8.38;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:20:10;10.13;;;9.13;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:22:40;13.77;;;8.52;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:25:08;16.65;;;10.98;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:27:36;13.45;;;8.60;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:30:03;9.57;;;8.27;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:32:31;11.05;;;8.00;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:34:59;12.32;;;8.70;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:37:26;9.00;;;8.30;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:39:53;14.05;;;8.20;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:42:19;14.23;;;6.68;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:44:50;8.32;;;7.50;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:47:20;6.78;;;5.85;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:49:47;8.25;;;7.53;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:52:16;9.88;;;6.87;;
5561;SDS011;2804;50.846;4.357;2018-02-10T04:54:45;8.95;;;8.05;;
