sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3445;SDS011;1737;50.872;4.377;2017-09-10T03:39:20;18.73;;;5.17;;
3445;SDS011;1737;50.872;4.377;2017-09-10T03:41:53;10.60;;;4.47;;
3445;SDS011;1737;50.872;4.377;2017-09-10T03:44:20;9.00;;;3.63;;
3445;SDS011;1737;50.872;4.377;2017-09-10T03:46:49;16.53;;;4.77;;
3445;SDS011;1737;50.872;4.377;2017-09-10T03:49:16;8.00;;;4.67;;
3445;SDS011;1737;50.872;4.377;2017-09-10T03:51:44;13.03;;;4.47;;
3445;SDS011;1737;50.872;4.377;2017-09-10T03:54:12;13.30;;;4.77;;
3445;SDS011;1737;50.872;4.377;2017-09-10T03:56:43;9.13;;;4.57;;
3445;SDS011;1737;50.872;4.377;2017-09-10T03:59:12;13.00;;;5.80;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:01:43;12.53;;;4.33;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:04:11;8.03;;;4.47;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:06:37;17.97;;;5.00;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:09:04;5.93;;;3.90;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:11:32;10.53;;;4.70;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:14:15;20.23;;;4.30;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:16:56;10.90;;;4.73;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:19:22;14.47;;;4.20;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:21:49;10.13;;;4.10;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:24:17;13.30;;;4.37;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:26:45;7.53;;;3.20;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:29:15;6.60;;;4.00;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:31:47;6.20;;;4.00;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:34:13;11.10;;;4.87;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:36:42;17.50;;;6.03;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:39:09;10.07;;;4.40;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:41:35;9.27;;;4.60;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:44:03;10.03;;;4.03;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:46:29;14.30;;;4.43;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:48:56;18.53;;;4.30;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:51:26;10.50;;;5.00;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:53:54;7.60;;;4.83;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:56:21;14.50;;;4.70;;
3445;SDS011;1737;50.872;4.377;2017-09-10T04:58:47;12.73;;;5.00;;
3445;SDS011;1737;50.872;4.377;2017-09-10T05:01:16;13.03;;;4.90;;
3445;SDS011;1737;50.872;4.377;2017-09-10T05:03:42;10.17;;;4.70;;
3445;SDS011;1737;50.872;4.377;2017-09-10T05:06:10;12.73;;;5.60;;
3445;SDS011;1737;50.872;4.377;2017-09-10T05:08:39;26.73;;;6.37;;
3445;SDS011;1737;50.872;4.377;2017-09-10T05:13:45;10.80;;;5.60;;
3445;SDS011;1737;50.872;4.377;2017-09-10T05:16:18;13.53;;;6.37;;
3445;SDS011;1737;50.872;4.377;2017-09-10T05:18:45;6.50;;;5.10;;
3445;SDS011;1737;50.872;4.377;2017-09-10T05:21:13;8.33;;;5.30;;
3445;SDS011;1737;50.872;4.377;2017-09-10T05:26:12;10.47;;;5.57;;
3445;SDS011;1737;50.872;4.377;2017-09-10T05:28:39;7.80;;;5.23;;
3445;SDS011;1737;50.872;4.377;2017-09-10T05:31:06;13.43;;;6.20;;
3445;SDS011;1737;50.872;4.377;2017-09-10T05:36:34;14.17;;;5.50;;
3445;SDS011;1737;50.872;4.377;2017-09-10T05:39:00;11.90;;;5.53;;
3445;SDS011;1737;50.872;4.377;2017-09-10T05:41:27;9.53;;;5.63;;
3445;SDS011;1737;50.872;4.377;2017-09-10T05:43:58;13.63;;;5.97;;
3445;SDS011;1737;50.872;4.377;2017-09-10T05:49:01;18.63;;;6.10;;
3445;SDS011;1737;50.872;4.377;2017-09-10T05:54:12;11.13;;;5.13;;
3445;SDS011;1737;50.872;4.377;2017-09-10T05:56:40;11.30;;;5.60;;
3445;SDS011;1737;50.872;4.377;2017-09-10T05:59:06;15.17;;;5.60;;
3445;SDS011;1737;50.872;4.377;2017-09-10T06:01:33;9.53;;;6.27;;
3445;SDS011;1737;50.872;4.377;2017-09-10T06:06:37;9.57;;;4.80;;
3445;SDS011;1737;50.872;4.377;2017-09-10T06:09:05;7.77;;;5.23;;
3445;SDS011;1737;50.872;4.377;2017-09-10T06:11:31;8.87;;;5.83;;
3445;SDS011;1737;50.872;4.377;2017-09-10T06:14:01;8.77;;;4.77;;
3445;SDS011;1737;50.872;4.377;2017-09-10T06:16:28;13.13;;;5.73;;
3445;SDS011;1737;50.872;4.377;2017-09-10T06:18:55;16.60;;;5.73;;
3445;SDS011;1737;50.872;4.377;2017-09-10T06:21:21;9.73;;;5.73;;
3445;SDS011;1737;50.872;4.377;2017-09-10T06:23:48;11.50;;;5.60;;
3445;SDS011;1737;50.872;4.377;2017-09-10T06:26:15;10.33;;;5.70;;
3445;SDS011;1737;50.872;4.377;2017-09-10T06:28:41;8.73;;;5.70;;
3445;SDS011;1737;50.872;4.377;2017-09-10T06:31:08;14.17;;;5.40;;
3445;SDS011;1737;50.872;4.377;2017-09-10T06:33:34;9.73;;;5.70;;
3445;SDS011;1737;50.872;4.377;2017-09-10T06:36:01;13.77;;;5.43;;
3445;SDS011;1737;50.872;4.377;2017-09-10T06:38:28;8.70;;;4.70;;
3445;SDS011;1737;50.872;4.377;2017-09-10T06:46:24;9.40;;;4.97;;
3445;SDS011;1737;50.872;4.377;2017-09-10T06:51:23;10.43;;;5.50;;
3445;SDS011;1737;50.872;4.377;2017-09-10T06:53:50;16.43;;;4.97;;
3445;SDS011;1737;50.872;4.377;2017-09-10T06:56:17;10.70;;;5.60;;
3445;SDS011;1737;50.872;4.377;2017-09-10T06:58:46;18.17;;;5.70;;
3445;SDS011;1737;50.872;4.377;2017-09-10T07:01:13;8.33;;;5.03;;
3445;SDS011;1737;50.872;4.377;2017-09-10T07:03:41;8.50;;;5.30;;
3445;SDS011;1737;50.872;4.377;2017-09-10T07:06:08;12.13;;;6.07;;
3445;SDS011;1737;50.872;4.377;2017-09-10T07:08:37;11.00;;;5.63;;
3445;SDS011;1737;50.872;4.377;2017-09-10T07:11:05;13.27;;;5.90;;
3445;SDS011;1737;50.872;4.377;2017-09-10T07:13:33;12.47;;;6.27;;
3445;SDS011;1737;50.872;4.377;2017-09-10T07:16:03;11.43;;;5.50;;
3445;SDS011;1737;50.872;4.377;2017-09-10T07:18:30;12.50;;;5.23;;
3445;SDS011;1737;50.872;4.377;2017-09-10T07:20:57;9.57;;;5.80;;
3445;SDS011;1737;50.872;4.377;2017-09-10T07:23:26;6.53;;;5.60;;
3445;SDS011;1737;50.872;4.377;2017-09-10T07:25:53;7.13;;;4.40;;
3445;SDS011;1737;50.872;4.377;2017-09-10T07:28:24;11.17;;;6.37;;
3445;SDS011;1737;50.872;4.377;2017-09-10T07:30:52;7.80;;;5.10;;
3445;SDS011;1737;50.872;4.377;2017-09-10T07:33:19;9.37;;;5.47;;
3445;SDS011;1737;50.872;4.377;2017-09-10T07:35:46;9.80;;;5.23;;
3445;SDS011;1737;50.872;4.377;2017-09-10T07:40:49;7.70;;;6.30;;
3445;SDS011;1737;50.872;4.377;2017-09-10T07:45:48;8.50;;;5.93;;
3445;SDS011;1737;50.872;4.377;2017-09-10T07:48:14;13.73;;;7.37;;
3445;SDS011;1737;50.872;4.377;2017-09-10T07:50:41;15.03;;;6.60;;
3445;SDS011;1737;50.872;4.377;2017-09-10T07:53:08;7.63;;;5.70;;
3445;SDS011;1737;50.872;4.377;2017-09-10T07:55:36;8.67;;;6.37;;
3445;SDS011;1737;50.872;4.377;2017-09-10T08:00:36;11.77;;;7.90;;
3445;SDS011;1737;50.872;4.377;2017-09-10T08:03:04;11.77;;;8.00;;
3445;SDS011;1737;50.872;4.377;2017-09-10T08:05:31;16.77;;;8.17;;
3445;SDS011;1737;50.872;4.377;2017-09-10T08:07:59;24.13;;;7.27;;
3445;SDS011;1737;50.872;4.377;2017-09-10T08:10:26;9.50;;;7.57;;
3445;SDS011;1737;50.872;4.377;2017-09-10T08:12:54;10.03;;;7.20;;
3445;SDS011;1737;50.872;4.377;2017-09-10T08:23:05;14.23;;;8.17;;
3445;SDS011;1737;50.872;4.377;2017-09-10T08:25:32;13.43;;;8.30;;
3445;SDS011;1737;50.872;4.377;2017-09-10T08:27:59;12.90;;;7.80;;
3445;SDS011;1737;50.872;4.377;2017-09-10T08:30:34;10.60;;;7.23;;
3445;SDS011;1737;50.872;4.377;2017-09-10T08:33:01;15.57;;;8.20;;
3445;SDS011;1737;50.872;4.377;2017-09-10T08:35:27;14.03;;;7.87;;
3445;SDS011;1737;50.872;4.377;2017-09-10T08:37:54;10.73;;;7.80;;
3445;SDS011;1737;50.872;4.377;2017-09-10T08:40:21;10.43;;;7.50;;
3445;SDS011;1737;50.872;4.377;2017-09-10T08:42:48;12.33;;;7.90;;
3445;SDS011;1737;50.872;4.377;2017-09-10T08:45:15;14.53;;;8.67;;
3445;SDS011;1737;50.872;4.377;2017-09-10T08:47:42;11.17;;;7.80;;
3445;SDS011;1737;50.872;4.377;2017-09-10T08:50:10;14.20;;;9.27;;
3445;SDS011;1737;50.872;4.377;2017-09-10T08:52:38;12.40;;;7.90;;
3445;SDS011;1737;50.872;4.377;2017-09-10T08:55:12;14.33;;;8.73;;
3445;SDS011;1737;50.872;4.377;2017-09-10T08:57:39;14.27;;;9.27;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:00:12;14.37;;;7.80;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:02:41;13.40;;;7.90;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:05:12;10.63;;;7.30;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:07:39;15.80;;;7.33;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:10:05;10.00;;;7.27;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:12:32;11.17;;;7.17;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:14:59;10.13;;;7.10;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:17:25;11.83;;;6.73;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:19:53;11.70;;;7.10;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:22:19;17.77;;;7.80;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:24:47;12.67;;;7.90;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:27:15;9.50;;;7.90;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:29:41;15.87;;;9.27;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:32:08;11.60;;;8.60;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:34:35;15.70;;;10.03;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:37:01;10.53;;;8.30;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:39:28;10.43;;;7.10;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:41:55;12.50;;;7.07;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:44:21;20.50;;;7.60;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:46:49;10.23;;;6.70;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:49:15;11.23;;;6.83;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:51:42;8.77;;;6.07;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:54:08;9.43;;;6.47;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:56:35;9.77;;;5.60;;
3445;SDS011;1737;50.872;4.377;2017-09-10T09:59:02;9.70;;;5.60;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:01:28;7.87;;;5.80;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:03:55;9.83;;;6.40;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:06:22;11.77;;;6.07;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:08:48;11.77;;;6.80;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:11:15;6.97;;;5.90;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:13:42;7.87;;;5.07;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:16:08;11.60;;;5.63;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:18:35;12.07;;;6.20;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:21:02;9.87;;;5.80;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:23:28;8.93;;;6.13;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:25:55;9.83;;;5.97;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:28:21;10.70;;;6.17;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:30:48;9.07;;;5.90;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:33:15;7.27;;;6.07;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:35:42;6.37;;;5.43;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:38:08;13.03;;;5.40;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:40:35;6.90;;;4.90;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:43:01;16.30;;;6.53;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:45:28;12.80;;;6.20;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:47:55;8.60;;;4.63;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:50:21;6.47;;;5.03;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:52:48;11.00;;;5.47;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:55:14;6.53;;;4.80;;
3445;SDS011;1737;50.872;4.377;2017-09-10T10:57:41;10.57;;;5.33;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:00:08;5.70;;;4.83;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:02:34;5.33;;;4.63;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:05:01;5.40;;;4.90;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:07:27;6.30;;;5.30;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:09:54;7.80;;;5.43;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:12:21;5.40;;;4.33;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:14:48;8.83;;;5.33;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:17:14;7.03;;;5.63;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:19:41;7.30;;;5.83;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:22:07;8.87;;;5.10;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:24:34;7.30;;;5.20;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:27:01;7.03;;;5.10;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:29:27;8.47;;;5.43;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:31:54;16.13;;;5.27;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:34:21;7.10;;;5.50;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:36:47;12.43;;;5.90;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:39:14;8.20;;;5.57;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:41:40;8.27;;;4.87;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:44:07;6.90;;;5.60;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:46:34;7.67;;;5.57;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:49:00;7.63;;;5.83;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:51:27;9.70;;;5.70;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:53:53;7.93;;;5.47;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:56:20;7.20;;;4.90;;
3445;SDS011;1737;50.872;4.377;2017-09-10T11:58:47;4.80;;;4.30;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:01:13;6.43;;;4.53;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:03:40;8.63;;;4.97;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:06:06;6.53;;;4.63;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:08:33;4.50;;;3.97;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:11:00;7.20;;;4.20;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:13:26;5.30;;;4.43;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:15:53;6.87;;;4.27;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:18:20;9.57;;;4.50;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:20:46;11.13;;;5.20;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:23:13;4.97;;;3.90;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:25:40;7.87;;;4.37;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:28:07;10.43;;;6.00;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:30:34;5.73;;;4.97;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:33:00;6.27;;;4.53;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:35:27;6.33;;;4.73;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:37:54;7.47;;;4.83;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:40:21;6.10;;;4.70;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:42:47;8.93;;;5.30;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:45:14;6.63;;;4.83;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:47:41;9.03;;;6.20;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:50:07;7.50;;;5.03;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:52:34;5.83;;;5.17;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:55:01;6.93;;;4.47;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:57:28;10.77;;;5.07;;
3445;SDS011;1737;50.872;4.377;2017-09-10T12:59:55;8.90;;;4.77;;
3445;SDS011;1737;50.872;4.377;2017-09-10T13:02:21;6.37;;;4.17;;
3445;SDS011;1737;50.872;4.377;2017-09-10T13:04:48;5.40;;;4.70;;
3445;SDS011;1737;50.872;4.377;2017-09-10T13:07:14;7.10;;;4.50;;
3445;SDS011;1737;50.872;4.377;2017-09-10T13:09:41;10.70;;;5.93;;
3445;SDS011;1737;50.872;4.377;2017-09-10T13:12:08;4.40;;;3.73;;
3445;SDS011;1737;50.872;4.377;2017-09-10T13:14:34;9.40;;;4.40;;
3445;SDS011;1737;50.872;4.377;2017-09-10T13:17:01;7.67;;;4.63;;
3445;SDS011;1737;50.872;4.377;2017-09-10T13:19:28;5.00;;;4.20;;
3445;SDS011;1737;50.872;4.377;2017-09-10T13:21:54;8.83;;;5.00;;
3445;SDS011;1737;50.872;4.377;2017-09-10T13:24:21;6.97;;;4.10;;
3445;SDS011;1737;50.872;4.377;2017-09-10T13:26:47;6.23;;;4.67;;
3445;SDS011;1737;50.872;4.377;2017-09-10T13:29:14;5.47;;;4.00;;
3445;SDS011;1737;50.872;4.377;2017-09-10T13:31:41;6.40;;;4.00;;
3445;SDS011;1737;50.872;4.377;2017-09-10T13:34:07;8.77;;;4.40;;
3445;SDS011;1737;50.872;4.377;2017-09-10T13:36:34;4.77;;;3.80;;
3445;SDS011;1737;50.872;4.377;2017-09-10T13:39:00;7.27;;;4.37;;
3445;SDS011;1737;50.872;4.377;2017-09-10T13:41:27;4.10;;;3.80;;
3445;SDS011;1737;50.872;4.377;2017-09-10T13:43:54;4.73;;;3.93;;
3445;SDS011;1737;50.872;4.377;2017-09-10T13:46:21;5.07;;;3.97;;
