sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
5829;SDS011;2941;50.829;4.387;2018-03-02T02:36:42;22.20;;;12.40;;
5829;SDS011;2941;50.829;4.387;2018-03-02T02:39:10;17.60;;;11.97;;
5829;SDS011;2941;50.829;4.387;2018-03-02T02:41:36;16.13;;;11.87;;
5829;SDS011;2941;50.829;4.387;2018-03-02T02:44:03;20.93;;;12.37;;
5829;SDS011;2941;50.829;4.387;2018-03-02T02:46:30;21.30;;;12.70;;
5829;SDS011;2941;50.829;4.387;2018-03-02T02:48:57;19.37;;;10.97;;
5829;SDS011;2941;50.829;4.387;2018-03-02T02:51:24;24.37;;;13.27;;
5829;SDS011;2941;50.829;4.387;2018-03-02T02:53:51;22.60;;;13.53;;
5829;SDS011;2941;50.829;4.387;2018-03-02T02:56:17;24.60;;;13.17;;
5829;SDS011;2941;50.829;4.387;2018-03-02T02:58:44;25.40;;;14.23;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:01:11;19.50;;;11.70;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:03:39;22.27;;;12.87;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:06:06;32.00;;;12.77;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:08:33;19.70;;;12.33;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:11:00;21.87;;;12.87;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:13:27;23.37;;;12.67;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:15:54;19.73;;;13.23;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:18:20;23.40;;;12.10;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:20:47;21.77;;;12.50;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:23:13;21.53;;;13.03;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:25:40;19.40;;;12.03;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:28:07;23.30;;;12.97;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:30:34;22.50;;;13.53;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:33:01;21.43;;;13.40;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:35:28;25.93;;;12.80;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:37:55;23.20;;;12.90;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:40:21;22.67;;;13.10;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:42:48;29.80;;;12.47;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:45:14;25.53;;;12.63;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:47:41;20.00;;;12.70;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:50:08;21.00;;;11.80;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:52:34;21.57;;;12.50;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:55:01;22.73;;;13.50;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:57:28;30.60;;;12.93;;
5829;SDS011;2941;50.829;4.387;2018-03-02T03:59:55;21.43;;;12.07;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:02:22;25.43;;;12.60;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:04:48;27.37;;;15.83;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:07:16;28.07;;;13.67;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:09:42;21.03;;;13.47;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:12:09;18.50;;;13.37;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:14:35;27.03;;;14.40;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:17:02;32.80;;;15.50;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:19:32;29.23;;;14.20;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:21:59;21.60;;;13.63;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:24:25;33.03;;;15.57;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:26:52;23.27;;;13.97;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:29:19;21.07;;;13.17;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:31:47;25.73;;;14.23;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:34:13;21.47;;;13.80;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:36:40;23.80;;;13.63;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:39:07;24.03;;;13.87;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:41:34;28.23;;;13.70;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:44:01;29.20;;;14.83;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:46:27;22.60;;;14.87;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:48:54;25.80;;;14.17;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:51:21;27.83;;;16.00;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:53:48;26.87;;;14.13;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:56:14;29.67;;;16.27;;
5829;SDS011;2941;50.829;4.387;2018-03-02T04:58:41;27.90;;;14.37;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:01:09;25.33;;;14.03;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:03:36;28.63;;;15.43;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:06:02;25.23;;;14.50;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:08:30;25.57;;;14.77;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:10:56;27.27;;;14.10;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:13:23;27.13;;;14.57;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:15:51;31.50;;;16.90;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:18:18;29.40;;;14.20;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:20:46;22.50;;;14.77;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:23:12;29.40;;;16.53;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:25:40;26.93;;;14.07;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:28:06;23.03;;;13.23;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:30:33;26.13;;;14.87;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:35:46;29.17;;;14.00;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:38:13;32.13;;;17.10;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:40:43;29.47;;;16.00;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:43:11;24.90;;;15.00;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:45:38;28.30;;;14.00;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:48:05;33.63;;;14.97;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:50:34;23.37;;;14.70;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:53:01;39.53;;;16.87;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:55:30;35.20;;;16.40;;
5829;SDS011;2941;50.829;4.387;2018-03-02T05:57:57;23.23;;;14.17;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:02:58;26.83;;;14.33;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:05:25;27.27;;;13.10;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:07:52;40.30;;;18.20;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:10:22;31.50;;;15.40;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:12:49;27.67;;;17.50;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:15:15;27.33;;;15.50;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:17:42;39.23;;;18.13;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:20:14;29.60;;;16.70;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:22:41;26.90;;;15.20;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:25:08;25.30;;;16.30;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:27:34;30.03;;;17.07;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:30:01;34.63;;;15.83;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:32:27;37.80;;;22.33;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:34:54;42.13;;;16.27;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:37:21;32.73;;;15.60;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:42:21;27.70;;;16.33;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:44:48;28.37;;;15.53;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:47:15;30.50;;;16.23;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:49:44;33.03;;;15.17;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:52:10;27.13;;;17.83;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:54:38;31.03;;;16.20;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:57:04;29.67;;;14.90;;
5829;SDS011;2941;50.829;4.387;2018-03-02T06:59:33;27.57;;;16.67;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:01:59;29.03;;;16.13;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:04:27;31.97;;;16.43;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:06:54;30.73;;;17.10;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:09:21;31.67;;;15.80;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:11:48;33.97;;;16.80;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:14:14;29.27;;;17.03;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:16:42;27.20;;;15.70;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:19:08;32.67;;;14.00;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:21:36;32.90;;;17.67;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:24:02;30.17;;;18.07;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:26:29;27.77;;;16.27;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:31:29;30.60;;;16.10;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:33:56;28.77;;;16.83;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:36:24;32.93;;;16.90;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:38:51;30.60;;;16.53;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:41:18;42.47;;;15.53;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:43:45;31.77;;;17.50;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:46:13;33.83;;;17.53;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:48:40;30.17;;;16.30;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:51:07;32.27;;;17.87;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:53:34;33.50;;;19.50;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:56:01;39.37;;;17.10;;
5829;SDS011;2941;50.829;4.387;2018-03-02T07:58:28;30.20;;;16.97;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:00:54;36.10;;;17.80;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:03:21;32.03;;;15.70;;
