sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
5829;SDS011;2941;50.829;4.387;2018-02-28T02:15:56;6.50;;;5.53;;
5829;SDS011;2941;50.829;4.387;2018-02-28T02:18:23;7.03;;;6.00;;
5829;SDS011;2941;50.829;4.387;2018-02-28T02:20:49;7.43;;;6.33;;
5829;SDS011;2941;50.829;4.387;2018-02-28T02:23:16;7.17;;;4.90;;
5829;SDS011;2941;50.829;4.387;2018-02-28T02:25:43;5.33;;;4.90;;
5829;SDS011;2941;50.829;4.387;2018-02-28T02:28:10;9.27;;;5.47;;
5829;SDS011;2941;50.829;4.387;2018-02-28T02:30:37;5.70;;;5.30;;
5829;SDS011;2941;50.829;4.387;2018-02-28T02:33:05;8.50;;;5.17;;
5829;SDS011;2941;50.829;4.387;2018-02-28T02:35:31;6.30;;;5.70;;
5829;SDS011;2941;50.829;4.387;2018-02-28T02:37:59;5.77;;;5.30;;
5829;SDS011;2941;50.829;4.387;2018-02-28T02:40:26;7.50;;;5.47;;
5829;SDS011;2941;50.829;4.387;2018-02-28T02:42:53;7.57;;;6.10;;
5829;SDS011;2941;50.829;4.387;2018-02-28T02:45:19;8.77;;;5.90;;
5829;SDS011;2941;50.829;4.387;2018-02-28T02:47:46;6.63;;;5.87;;
5829;SDS011;2941;50.829;4.387;2018-02-28T02:50:12;7.03;;;5.70;;
5829;SDS011;2941;50.829;4.387;2018-02-28T02:52:39;9.05;;;5.90;;
5829;SDS011;2941;50.829;4.387;2018-02-28T02:55:06;6.83;;;5.03;;
5829;SDS011;2941;50.829;4.387;2018-02-28T02:57:33;8.33;;;5.47;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:00:00;6.07;;;5.47;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:02:26;8.80;;;5.63;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:04:53;6.68;;;6.05;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:07:20;7.20;;;6.00;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:09:47;7.35;;;6.32;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:12:13;8.43;;;7.73;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:14:40;13.40;;;6.47;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:17:07;9.70;;;5.68;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:19:33;6.20;;;5.23;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:22:01;7.68;;;5.93;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:24:27;7.60;;;6.85;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:26:55;13.85;;;7.62;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:29:21;11.00;;;8.20;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:31:48;6.83;;;6.00;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:34:14;6.67;;;5.90;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:36:42;7.23;;;6.53;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:39:10;6.37;;;5.77;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:41:37;12.43;;;7.43;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:44:04;6.03;;;5.53;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:46:31;6.30;;;5.80;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:49:01;9.53;;;5.40;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:51:30;6.37;;;5.43;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:53:56;6.20;;;5.67;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:56:23;5.53;;;5.03;;
5829;SDS011;2941;50.829;4.387;2018-02-28T03:58:49;6.32;;;5.00;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:01:16;8.27;;;5.90;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:03:43;6.22;;;5.57;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:06:09;12.55;;;5.53;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:08:36;7.97;;;6.12;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:11:02;9.95;;;6.80;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:13:30;13.65;;;6.07;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:15:57;5.10;;;4.37;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:18:23;4.65;;;4.28;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:20:50;5.35;;;4.85;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:23:16;17.77;;;5.10;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:25:44;6.25;;;5.30;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:28:10;8.35;;;4.62;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:30:38;4.68;;;4.28;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:33:04;6.65;;;4.72;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:35:31;4.03;;;3.80;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:37:57;5.47;;;5.07;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:40:24;4.90;;;4.40;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:42:51;4.68;;;4.37;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:45:18;6.35;;;4.70;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:47:45;8.57;;;5.80;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:50:12;5.53;;;4.57;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:52:39;8.80;;;4.80;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:55:07;6.65;;;5.20;;
5829;SDS011;2941;50.829;4.387;2018-02-28T04:57:33;4.90;;;4.00;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:00:00;4.90;;;4.20;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:02:27;4.10;;;3.70;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:04:53;3.42;;;3.12;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:07:20;7.78;;;3.95;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:09:47;6.22;;;5.07;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:12:13;5.85;;;4.70;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:14:40;6.28;;;4.40;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:17:09;5.30;;;4.80;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:19:35;5.12;;;4.72;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:22:02;4.60;;;4.20;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:24:29;4.22;;;3.60;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:26:56;4.45;;;4.12;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:29:25;8.88;;;4.12;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:31:53;4.57;;;3.80;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:34:24;18.20;;;5.18;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:36:56;5.53;;;5.03;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:39:27;4.60;;;4.15;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:41:54;4.20;;;3.80;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:44:21;8.02;;;4.50;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:46:47;5.93;;;4.90;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:49:16;4.62;;;4.28;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:51:42;5.15;;;4.60;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:54:10;14.13;;;4.30;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:56:38;8.02;;;4.15;;
5829;SDS011;2941;50.829;4.387;2018-02-28T05:59:11;4.80;;;3.42;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:01:39;4.28;;;3.85;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:04:13;9.32;;;4.07;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:06:55;4.57;;;4.18;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:09:26;5.90;;;3.62;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:11:53;9.63;;;4.50;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:14:20;4.80;;;4.07;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:16:47;5.75;;;3.45;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:19:13;5.43;;;4.15;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:21:40;4.97;;;4.57;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:24:07;4.72;;;4.35;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:26:34;4.62;;;4.22;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:29:01;3.75;;;3.45;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:31:27;6.80;;;3.85;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:33:54;9.00;;;4.78;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:36:20;6.65;;;5.07;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:38:48;5.25;;;4.50;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:41:15;5.10;;;4.20;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:44:02;13.18;;;3.92;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:46:46;4.18;;;3.78;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:51:45;4.30;;;3.75;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:54:12;10.55;;;5.20;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:56:39;4.40;;;4.00;;
5829;SDS011;2941;50.829;4.387;2018-02-28T06:59:08;5.57;;;3.80;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:01:36;5.00;;;3.17;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:04:03;4.53;;;4.10;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:06:30;7.43;;;4.10;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:08:57;6.00;;;4.53;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:11:28;5.53;;;3.70;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:13:54;8.85;;;4.05;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:16:21;5.60;;;4.05;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:18:49;13.27;;;4.18;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:21:15;7.45;;;4.10;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:23:43;10.98;;;4.45;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:26:09;8.43;;;4.10;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:28:36;9.32;;;4.80;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:31:05;4.05;;;3.65;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:33:35;5.62;;;4.28;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:36:04;5.78;;;4.40;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:38:32;7.47;;;4.03;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:40:59;6.10;;;4.72;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:43:25;7.25;;;4.45;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:45:52;7.12;;;5.05;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:48:23;5.93;;;4.97;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:50:50;7.15;;;4.90;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:55:55;7.75;;;6.10;;
5829;SDS011;2941;50.829;4.387;2018-02-28T07:58:22;9.63;;;4.75;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:00:49;6.47;;;5.05;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:03:16;9.02;;;5.53;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:05:43;8.10;;;5.35;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:08:14;6.40;;;5.10;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:10:42;8.35;;;4.07;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:13:09;11.48;;;5.25;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:15:36;10.25;;;6.72;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:18:02;10.67;;;6.60;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:20:30;7.80;;;5.15;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:22:56;9.07;;;5.55;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:25:24;8.57;;;5.57;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:27:50;8.40;;;5.55;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:30:18;5.87;;;5.20;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:32:45;9.40;;;5.73;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:35:11;8.27;;;5.43;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:37:38;8.63;;;5.87;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:40:10;21.20;;;6.40;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:42:37;6.97;;;5.55;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:45:04;14.27;;;6.90;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:47:31;12.30;;;6.40;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:50:00;15.30;;;7.10;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:52:27;6.80;;;5.90;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:54:54;18.83;;;6.20;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:57:21;14.97;;;6.70;;
5829;SDS011;2941;50.829;4.387;2018-02-28T08:59:48;9.60;;;6.65;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:02:14;9.60;;;7.00;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:04:41;10.00;;;7.00;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:07:07;9.67;;;6.60;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:09:36;7.90;;;6.43;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:12:03;10.03;;;7.97;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:14:31;13.88;;;7.68;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:16:58;11.57;;;7.23;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:19:25;12.50;;;6.67;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:21:52;12.00;;;8.13;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:24:19;19.10;;;9.17;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:26:45;10.50;;;6.00;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:29:12;12.97;;;8.93;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:31:39;14.83;;;8.53;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:34:05;14.23;;;7.67;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:36:33;14.47;;;8.07;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:39:01;13.13;;;8.33;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:41:28;19.93;;;8.57;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:43:55;14.43;;;8.23;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:46:22;17.93;;;9.13;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:48:49;15.67;;;8.37;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:51:15;14.13;;;8.20;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:53:43;16.50;;;8.70;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:56:09;20.13;;;8.60;;
5829;SDS011;2941;50.829;4.387;2018-02-28T09:58:36;11.80;;;7.20;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:01:03;12.63;;;8.10;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:03:30;10.50;;;7.60;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:05:57;17.87;;;8.70;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:08:24;12.10;;;7.80;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:10:51;11.07;;;7.63;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:13:17;20.93;;;8.33;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:15:44;21.43;;;6.50;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:18:11;11.80;;;7.10;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:20:38;13.03;;;8.03;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:23:05;13.17;;;8.37;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:25:32;12.87;;;7.17;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:27:59;14.37;;;7.30;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:30:26;12.77;;;6.00;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:32:53;12.47;;;7.00;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:35:20;18.27;;;8.20;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:37:46;32.87;;;7.83;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:40:14;16.00;;;8.90;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:42:41;15.83;;;8.13;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:45:08;18.13;;;9.03;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:47:35;30.27;;;7.83;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:50:02;14.33;;;9.40;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:52:29;17.80;;;8.90;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:54:56;14.83;;;8.83;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:57:22;15.37;;;9.27;;
5829;SDS011;2941;50.829;4.387;2018-02-28T10:59:49;15.70;;;9.47;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:02:16;17.63;;;8.70;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:04:43;14.20;;;9.00;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:07:10;18.03;;;9.30;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:09:37;16.03;;;7.70;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:12:04;14.67;;;8.03;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:14:31;11.43;;;8.70;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:16:57;16.90;;;8.40;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:19:24;14.10;;;8.23;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:21:51;18.40;;;10.00;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:24:18;15.80;;;8.27;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:26:45;14.33;;;8.60;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:29:12;10.77;;;8.33;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:31:39;12.97;;;9.10;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:34:06;18.27;;;8.83;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:36:34;12.50;;;9.10;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:39:03;13.63;;;9.27;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:41:28;10.93;;;7.63;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:43:55;21.73;;;9.53;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:46:22;10.60;;;8.33;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:48:49;16.33;;;7.60;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:51:15;27.00;;;10.27;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:53:42;10.97;;;7.10;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:56:10;13.03;;;8.10;;
5829;SDS011;2941;50.829;4.387;2018-02-28T11:58:37;12.50;;;8.93;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:01:04;12.27;;;7.67;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:03:31;9.50;;;7.10;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:05:57;14.40;;;8.83;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:08:24;11.00;;;8.10;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:10:50;19.23;;;9.10;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:13:17;13.53;;;8.60;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:15:44;15.10;;;8.43;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:18:11;15.00;;;8.90;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:20:38;12.83;;;8.27;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:23:05;14.13;;;8.20;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:25:34;18.23;;;8.10;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:28:00;24.90;;;9.33;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:30:27;10.70;;;7.37;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:32:54;14.80;;;8.43;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:35:22;13.60;;;9.03;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:37:48;10.80;;;8.17;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:40:15;12.60;;;8.73;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:42:42;11.50;;;8.97;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:45:08;21.70;;;9.33;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:47:35;20.23;;;10.17;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:50:02;12.00;;;8.27;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:52:29;17.90;;;8.70;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:54:56;15.67;;;8.60;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:57:22;13.20;;;9.90;;
5829;SDS011;2941;50.829;4.387;2018-02-28T12:59:50;10.27;;;7.83;;
