sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3445;SDS011;1737;50.872;4.377;2018-03-02T02:27:39;35.73;;;17.10;;
3445;SDS011;1737;50.872;4.377;2018-03-02T02:30:06;33.60;;;15.40;;
3445;SDS011;1737;50.872;4.377;2018-03-02T02:32:33;33.03;;;15.83;;
3445;SDS011;1737;50.872;4.377;2018-03-02T02:35:00;38.20;;;16.80;;
3445;SDS011;1737;50.872;4.377;2018-03-02T02:37:27;37.87;;;16.77;;
3445;SDS011;1737;50.872;4.377;2018-03-02T02:39:54;32.70;;;15.43;;
3445;SDS011;1737;50.872;4.377;2018-03-02T02:42:22;39.07;;;17.10;;
3445;SDS011;1737;50.872;4.377;2018-03-02T02:44:48;36.97;;;17.03;;
3445;SDS011;1737;50.872;4.377;2018-03-02T02:47:15;34.00;;;16.10;;
3445;SDS011;1737;50.872;4.377;2018-03-02T02:49:42;34.67;;;16.27;;
3445;SDS011;1737;50.872;4.377;2018-03-02T02:52:08;39.97;;;16.60;;
3445;SDS011;1737;50.872;4.377;2018-03-02T02:54:36;33.67;;;16.50;;
3445;SDS011;1737;50.872;4.377;2018-03-02T02:57:02;42.67;;;18.30;;
3445;SDS011;1737;50.872;4.377;2018-03-02T02:59:29;35.40;;;15.57;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:01:55;37.90;;;17.97;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:04:22;39.70;;;17.80;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:06:49;36.47;;;16.67;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:09:15;35.17;;;15.87;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:11:42;34.73;;;15.23;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:14:09;36.63;;;15.87;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:16:36;39.33;;;17.33;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:19:03;42.13;;;16.53;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:21:30;36.90;;;16.83;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:23:56;36.30;;;16.73;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:26:23;33.20;;;16.90;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:28:50;35.93;;;16.20;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:31:16;34.60;;;15.30;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:33:43;37.53;;;18.00;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:36:09;36.03;;;17.40;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:38:37;37.47;;;16.40;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:41:03;40.00;;;18.40;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:43:30;33.23;;;16.53;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:45:57;40.63;;;17.90;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:48:24;41.73;;;17.80;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:50:51;35.83;;;18.20;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:53:17;44.40;;;18.20;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:55:44;42.73;;;18.40;;
3445;SDS011;1737;50.872;4.377;2018-03-02T03:58:11;42.60;;;16.20;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:00:38;46.17;;;16.87;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:03:04;40.43;;;17.30;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:05:31;47.73;;;18.30;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:07:58;49.70;;;19.30;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:10:24;37.30;;;17.27;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:12:51;40.37;;;17.27;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:15:17;38.73;;;16.67;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:17:44;39.87;;;18.40;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:20:11;48.07;;;20.63;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:22:37;38.47;;;18.17;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:25:04;42.10;;;18.60;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:27:30;41.23;;;18.80;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:29:58;43.37;;;18.13;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:32:24;40.43;;;18.00;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:34:51;47.57;;;19.87;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:37:18;44.50;;;19.43;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:39:44;46.07;;;19.90;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:42:11;48.90;;;19.47;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:44:37;43.00;;;18.87;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:47:04;40.90;;;18.83;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:49:31;42.23;;;17.83;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:51:58;38.03;;;18.20;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:54:25;40.77;;;18.73;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:56:51;41.80;;;19.40;;
3445;SDS011;1737;50.872;4.377;2018-03-02T04:59:18;38.90;;;19.03;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:01:45;47.80;;;19.53;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:04:11;37.00;;;18.93;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:06:38;41.07;;;19.40;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:09:05;38.80;;;19.10;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:11:32;44.57;;;18.40;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:13:59;40.13;;;20.03;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:16:25;41.40;;;18.93;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:18:53;46.90;;;20.17;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:21:19;35.90;;;17.80;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:23:47;46.93;;;19.60;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:26:13;41.37;;;19.20;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:28:40;37.13;;;19.03;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:31:07;48.13;;;18.83;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:33:34;44.90;;;19.07;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:36:01;40.90;;;18.53;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:38:28;44.43;;;19.23;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:40:56;42.77;;;19.40;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:43:22;41.07;;;19.70;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:45:49;43.93;;;19.00;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:48:15;54.03;;;18.77;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:50:42;44.00;;;20.07;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:53:09;43.87;;;18.80;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:55:36;40.27;;;20.13;;
3445;SDS011;1737;50.872;4.377;2018-03-02T05:58:03;54.40;;;20.47;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:00:30;42.70;;;19.50;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:02:57;41.80;;;20.03;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:05:23;40.07;;;19.30;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:07:50;45.17;;;21.03;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:10:17;43.10;;;20.77;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:12:44;43.67;;;19.53;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:15:10;39.07;;;18.30;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:17:37;41.50;;;18.53;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:20:04;44.27;;;21.90;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:22:30;43.27;;;20.97;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:24:57;50.50;;;21.03;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:27:23;41.10;;;18.87;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:29:50;46.90;;;20.20;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:32:17;47.27;;;21.40;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:34:44;49.33;;;21.30;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:37:11;43.53;;;20.53;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:39:38;49.77;;;21.97;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:42:04;57.70;;;21.23;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:44:31;44.60;;;20.10;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:46:58;41.97;;;20.00;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:49:25;56.63;;;21.93;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:51:52;50.63;;;20.53;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:54:18;43.53;;;19.73;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:56:46;50.97;;;21.80;;
3445;SDS011;1737;50.872;4.377;2018-03-02T06:59:12;48.67;;;21.00;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:01:39;46.83;;;22.70;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:04:05;48.70;;;20.97;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:06:32;44.30;;;20.20;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:09:00;40.37;;;18.83;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:11:26;49.00;;;20.73;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:13:53;46.03;;;19.83;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:16:20;60.03;;;20.70;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:18:48;45.40;;;21.10;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:21:14;46.73;;;20.70;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:23:41;52.53;;;20.90;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:26:08;43.80;;;20.30;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:28:35;45.20;;;21.27;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:31:02;49.93;;;22.13;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:33:29;53.30;;;20.40;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:35:55;69.73;;;21.57;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:38:22;58.53;;;21.37;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:40:49;40.13;;;18.90;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:43:15;44.50;;;18.60;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:45:42;51.00;;;21.97;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:48:08;52.43;;;21.30;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:50:35;60.13;;;22.70;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:53:02;48.63;;;22.77;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:55:29;52.33;;;21.70;;
3445;SDS011;1737;50.872;4.377;2018-03-02T07:57:57;52.30;;;22.10;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:00:24;42.90;;;21.03;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:02:51;46.47;;;21.80;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:05:17;56.07;;;21.57;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:07:44;46.47;;;18.87;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:10:11;49.33;;;20.70;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:12:38;50.63;;;22.00;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:15:04;49.80;;;20.30;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:17:31;63.97;;;23.00;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:19:58;53.60;;;21.50;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:22:24;57.30;;;23.10;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:24:51;51.13;;;22.00;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:27:18;49.33;;;21.47;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:29:45;50.93;;;22.00;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:32:11;49.43;;;21.47;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:34:38;62.80;;;22.07;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:37:05;52.90;;;21.40;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:39:31;49.47;;;22.40;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:41:58;48.53;;;22.17;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:44:25;59.27;;;22.53;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:46:53;44.93;;;21.43;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:49:19;45.10;;;21.83;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:51:46;53.30;;;23.17;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:54:13;57.57;;;24.30;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:56:39;51.53;;;22.00;;
3445;SDS011;1737;50.872;4.377;2018-03-02T08:59:08;49.30;;;21.50;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:01:34;51.70;;;22.97;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:04:01;48.40;;;22.83;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:06:28;57.27;;;23.03;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:08:54;51.20;;;21.30;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:11:21;50.73;;;21.70;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:13:47;50.93;;;21.13;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:16:15;38.90;;;18.23;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:18:41;46.00;;;21.13;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:21:08;51.65;;;25.58;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:23:34;46.17;;;23.70;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:26:02;53.40;;;24.90;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:28:28;49.40;;;22.17;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:30:55;49.57;;;22.70;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:33:22;57.50;;;24.13;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:35:49;56.00;;;24.87;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:38:16;54.17;;;26.77;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:40:42;56.67;;;25.13;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:43:09;71.17;;;26.50;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:45:36;53.67;;;24.03;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:48:03;57.77;;;23.70;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:50:30;48.87;;;23.70;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:52:57;57.70;;;24.80;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:55:23;53.03;;;23.53;;
3445;SDS011;1737;50.872;4.377;2018-03-02T09:57:50;50.73;;;23.93;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:00:17;50.33;;;23.37;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:02:43;56.87;;;25.37;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:05:10;51.70;;;24.87;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:07:37;52.17;;;22.10;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:10:04;52.63;;;23.67;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:12:30;48.90;;;24.03;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:14:57;57.70;;;26.07;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:17:24;51.10;;;23.87;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:19:50;55.60;;;23.93;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:22:17;57.87;;;24.53;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:24:44;50.00;;;24.77;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:27:11;53.17;;;22.83;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:29:38;51.20;;;24.03;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:32:04;55.90;;;22.80;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:34:31;51.13;;;24.90;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:36:57;53.97;;;25.03;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:39:24;63.00;;;25.83;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:41:51;61.03;;;23.20;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:44:19;57.27;;;24.80;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:46:46;60.23;;;25.70;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:49:13;53.87;;;24.50;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:51:41;54.37;;;26.50;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:54:07;52.97;;;24.53;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:56:34;54.83;;;27.00;;
3445;SDS011;1737;50.872;4.377;2018-03-02T10:59:01;57.40;;;24.83;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:01:28;51.87;;;24.80;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:03:55;53.43;;;25.77;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:06:25;59.13;;;27.50;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:08:52;53.90;;;26.57;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:11:18;56.27;;;26.73;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:13:45;65.67;;;26.60;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:16:12;56.90;;;26.77;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:18:39;67.70;;;27.63;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:21:06;61.43;;;27.23;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:23:33;67.83;;;27.53;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:25:59;56.67;;;26.30;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:28:27;65.70;;;27.33;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:30:54;53.13;;;26.90;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:33:21;65.40;;;28.80;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:35:48;60.00;;;27.77;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:38:15;54.50;;;26.93;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:40:42;67.37;;;29.27;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:43:09;56.73;;;27.77;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:45:35;60.47;;;30.50;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:48:02;57.50;;;28.60;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:50:28;58.80;;;30.30;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:52:55;67.50;;;29.57;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:55:22;61.87;;;29.33;;
3445;SDS011;1737;50.872;4.377;2018-03-02T11:57:48;57.20;;;29.20;;
3445;SDS011;1737;50.872;4.377;2018-03-02T12:00:16;66.67;;;29.23;;
3445;SDS011;1737;50.872;4.377;2018-03-02T12:02:42;70.70;;;30.73;;
3445;SDS011;1737;50.872;4.377;2018-03-02T12:05:09;57.80;;;28.13;;
3445;SDS011;1737;50.872;4.377;2018-03-02T12:07:35;59.73;;;28.80;;
3445;SDS011;1737;50.872;4.377;2018-03-02T12:10:02;64.80;;;31.10;;
3445;SDS011;1737;50.872;4.377;2018-03-02T12:12:29;63.30;;;30.80;;
3445;SDS011;1737;50.872;4.377;2018-03-02T12:14:56;59.63;;;29.20;;
3445;SDS011;1737;50.872;4.377;2018-03-02T12:17:22;71.07;;;29.67;;
3445;SDS011;1737;50.872;4.377;2018-03-02T12:19:49;65.77;;;32.10;;
3445;SDS011;1737;50.872;4.377;2018-03-02T12:22:16;62.97;;;29.20;;
3445;SDS011;1737;50.872;4.377;2018-03-02T12:24:42;59.60;;;30.40;;
3445;SDS011;1737;50.872;4.377;2018-03-02T12:27:09;67.00;;;30.17;;
3445;SDS011;1737;50.872;4.377;2018-03-02T12:29:35;66.10;;;32.27;;
3445;SDS011;1737;50.872;4.377;2018-03-02T12:32:02;64.63;;;29.97;;
3445;SDS011;1737;50.872;4.377;2018-03-02T12:34:29;63.70;;;28.83;;
3445;SDS011;1737;50.872;4.377;2018-03-02T12:36:55;59.93;;;29.70;;
3445;SDS011;1737;50.872;4.377;2018-03-02T12:39:23;67.50;;;30.40;;
3445;SDS011;1737;50.872;4.377;2018-03-02T12:41:50;65.23;;;31.33;;
3445;SDS011;1737;50.872;4.377;2018-03-02T12:44:17;75.53;;;31.30;;
3445;SDS011;1737;50.872;4.377;2018-03-02T12:46:44;68.27;;;30.27;;
3445;SDS011;1737;50.872;4.377;2018-03-02T12:49:11;65.40;;;32.50;;
